Step          Temp          Press          TotEng         E_pair    
   492000   1.6414503     -2.8939098e-06  0.16414503     0            
   493000   2.5298652     -1.3612888e-07  0.25298652     0            
   494000   2.5931125      1.3047232e-06  0.25931125     0            
   495000   1.2380619     -8.3376295e-06  0.12380619     0            
   496000   2.5667077     -1.9132125e-06  0.25667077     0            
   497000   1.8490826      2.7522465e-06  0.18490826     0            
   498000   1.1492964     -4.2455791e-06  0.11492964     0            
   499000   2.5462284     -2.5860543e-06  0.25462284     0            
   500000   2.4596132     -3.5661233e-06  0.24596132     0            
   501000   3.8546516     -9.8070023e-07  0.38546516     0            
   502000   0.99352058    -1.4632481e-06  0.099352058    0            
   503000   2.3848373     -3.3466659e-06  0.23848373     0            
   504000   8.3043404      1.1032495e-05  0.83043404     0            
   505000   4.4052515     -3.4941305e-06  0.44052515     0            
   506000   1.2475312     -7.0932511e-08  0.12475312     0            
   507000   5.8232445      2.1386838e-06  0.58232445     0            
   508000   0.7593924      1.7263914e-06  0.07593924     0            
   509000   0.47858588     4.0789285e-06  0.047858588    0            
   510000   5.2432166     -5.9617877e-06  0.52432166     0            
   511000   1.1969039      2.6367657e-06  0.11969039     0            
   512000   1.4482852      4.3518894e-06  0.14482852     0            
   513000   0.60360329     3.1225267e-06  0.060360329    0            
   514000   6.4174736     -6.808756e-06   0.64174736     0            
   515000   4.5115968     -2.8048471e-07  0.45115968     0            
   516000   2.5635292      8.1357841e-06  0.25635292     0            
   517000   1.488547      -2.3257296e-06  0.1488547      0            
   518000   8.2466005     -3.5377787e-06  0.82466005     0            
   519000   0.72378301    -7.8173179e-06  0.072378301    0            
   520000   7.2408374     -3.6403401e-07  0.72408374     0            
   521000   1.1841149     -7.3070636e-07  0.11841149     0            
   522000   7.1343774     -3.1257388e-07  0.71343774     0            
   523000   4.8200369      7.3903773e-06  0.48200369     0            
   524000   2.9144187     -5.1269137e-06  0.29144187     0            
   525000   2.5207502     -2.5426249e-06  0.25207502     0            
   526000   2.0597988     -2.0837644e-06  0.20597988     0            
   527000   0.17715418     4.841715e-06   0.017715418    0            
   528000   0.7559168      4.4027621e-06  0.07559168     0            
   529000   3.4573971     -7.8397595e-06  0.34573971     0            
   530000   2.1201893     -4.4714976e-06  0.21201893     0            
   531000   2.048116      -4.102488e-06   0.2048116      0            
   532000   4.5760834      1.583857e-07   0.45760834     0            
   533000   5.7686381     -3.3730805e-06  0.57686381     0            
   534000   3.6940742     -3.5855864e-06  0.36940742     0            
   535000   3.0054465      2.2838627e-06  0.30054465     0            
   536000   0.58821203    -3.2854237e-06  0.058821203    0            
   537000   0.90031022     6.4599551e-06  0.090031022    0            
   538000   1.4929593     -1.7440456e-06  0.14929593     0            
   539000   2.5490983      2.1320914e-07  0.25490983     0            
   540000   2.1828327     -1.6054486e-06  0.21828327     0            
   541000   1.6696773     -1.9071872e-06  0.16696773     0            
   542000   6.2363686     -3.3988868e-06  0.62363686     0            
   543000   10.160292      1.6400844e-06  1.0160292      0            
   544000   3.8309358     -3.1425394e-07  0.38309358     0            
   545000   5.88794        1.9749069e-06  0.588794       0            
   546000   2.2401452     -8.824164e-06   0.22401452     0            
   547000   1.3139456      2.7155262e-07  0.13139456     0            
   548000   0.084426142   -1.1388196e-06  0.0084426142   0            
   549000   2.0402055      2.5604089e-06  0.20402055     0            
   550000   3.4760589     -5.0335222e-06  0.34760589     0            
   551000   0.3210257     -1.8197004e-06  0.03210257     0            
   552000   1.0896255      3.4454475e-07  0.10896255     0            
   553000   0.22544602    -2.5321057e-06  0.022544602    0            
   554000   1.4622013     -5.3480828e-06  0.14622013     0            
   555000   0.727401      -1.0554522e-06  0.0727401      0            
   556000   1.5330189      9.1718474e-06  0.15330189     0            
   557000   2.0990833      2.5268393e-06  0.20990833     0            
   558000   4.5726977     -1.6544049e-06  0.45726977     0            
   559000   2.9306978      2.9046664e-06  0.29306978     0            
   560000   1.6566876     -2.1103401e-06  0.16566876     0            
   561000   3.4240366     -2.8804674e-06  0.34240366     0            
   562000   0.67505862     4.8879538e-06  0.067505862    0            
   563000   2.2347503      1.4969824e-06  0.22347503     0            
   564000   2.7631887     -3.907677e-06   0.27631887     0            
   565000   6.6235046      7.9952018e-06  0.66235046     0            
   566000   1.7964902     -2.9327436e-06  0.17964902     0            
   567000   2.0758756     -2.7667685e-08  0.20758756     0            
   568000   1.9420152      7.6057697e-06  0.19420152     0            
   569000   4.7758157      1.6014299e-05  0.47758157     0            
   570000   0.32791428     1.9288029e-06  0.032791428    0            
   571000   1.312385       4.0522484e-07  0.1312385      0            
   572000   1.6294932     -1.4224536e-06  0.16294932     0            
   573000   4.2641616     -4.7759557e-06  0.42641616     0            
   574000   4.2011638      5.1312997e-06  0.42011638     0            
   575000   3.0552073     -5.9354313e-06  0.30552073     0            
   576000   8.4433585      7.2482576e-06  0.84433585     0            
   577000   0.58710259     4.9648211e-06  0.058710259    0            
   578000   2.8203502      4.1840777e-06  0.28203502     0            
   579000   1.5644677      4.7531372e-06  0.15644677     0            
   580000   6.7497137      2.0709351e-06  0.67497137     0            
   581000   9.1771762     -3.4265489e-06  0.91771762     0            
   582000   0.51751736    -2.7432037e-06  0.051751736    0            
   583000   3.6330052     -3.6213653e-06  0.36330052     0            
   584000   5.851852      -5.264893e-06   0.5851852      0            
   585000   0.80047918     8.8251806e-06  0.080047918    0            
   586000   1.2577561     -8.7547723e-06  0.12577561     0            
   587000   8.0542261      4.2546143e-06  0.80542261     0            
   588000   5.8980177      9.6688427e-06  0.58980177     0            
   589000   4.5091573      1.2347367e-07  0.45091573     0            
   590000   2.6971471     -5.3129778e-06  0.26971471     0            
   591000   3.9103108     -4.9178629e-06  0.39103108     0            
   592000   7.0776988      7.1492064e-06  0.70776988     0            
   593000   2.3487994      1.9418454e-06  0.23487994     0            
   594000   0.83119407    -2.0751917e-06  0.083119407    0            
   595000   3.1871673      9.4531756e-07  0.31871673     0            
   596000   3.0564806     -2.3391293e-06  0.30564806     0            
   597000   4.4764008     -2.1996795e-06  0.44764008     0            
   598000   1.2837725      2.1789475e-07  0.12837725     0            
   599000   5.0090389      4.7207268e-06  0.50090389     0            
   600000   6.7695038     -1.2887367e-06  0.67695038     0            
   601000   0.9416717     -6.7651383e-06  0.09416717     0            
   602000   1.4463958     -1.9734432e-06  0.14463958     0            
   603000   1.5452058      3.4288177e-06  0.15452058     0            
   604000   5.9489568      2.185394e-06   0.59489568     0            
   605000   1.9280965     -3.6039407e-06  0.19280965     0            
   606000   2.0443008      1.7218217e-06  0.20443008     0            
   607000   2.0723722      2.0541213e-07  0.20723722     0            
   608000   5.795577       3.7878934e-06  0.5795577      0            
   609000   3.2116055      5.0561487e-06  0.32116055     0            
   610000   2.8721643     -1.1414565e-05  0.28721643     0            
   611000   2.7744441      3.1647265e-06  0.27744441     0            
   612000   2.4343958     -1.1040121e-06  0.24343958     0            
   613000   4.2645771     -9.0215273e-06  0.42645771     0            
   614000   5.2137654     -1.0397746e-05  0.52137654     0            
   615000   1.478193       2.6720975e-06  0.1478193      0            
   616000   3.4933994      2.7603952e-06  0.34933994     0            
   617000   8.8236232     -6.7406118e-06  0.88236232     0            
   618000   6.5217061     -1.7253032e-05  0.65217061     0            
   619000   6.9197386     -5.4200946e-06  0.69197386     0            
   620000   2.6467893      5.2062207e-06  0.26467893     0            
   621000   0.90290923     2.5377599e-06  0.090290923    0            
   622000   1.8128558      6.8070488e-06  0.18128558     0            
   623000   3.4066531      3.302252e-06   0.34066531     0            
   624000   4.3385409      5.7721758e-06  0.43385409     0            
   625000   2.841712       4.2281792e-06  0.2841712      0            
   626000   2.4291195     -2.3299908e-06  0.24291195     0            
   627000   2.39526        9.3984901e-07  0.239526       0            
   628000   4.8526463      1.1755551e-05  0.48526463     0            
   629000   2.8755974      2.774204e-06   0.28755974     0            
   630000   1.9958311     -8.3527716e-06  0.19958311     0            
   631000   0.30507182    -6.5317785e-06  0.030507182    0            
   632000   2.664133      -1.3438167e-05  0.2664133      0            
   633000   0.3671257     -3.9283688e-06  0.03671257     0            
   634000   0.80706939    -8.5209855e-06  0.080706939    0            
   635000   1.2822434      1.6888749e-06  0.12822434     0            
   636000   1.5488057     -1.7590269e-06  0.15488057     0            
   637000   1.6995251      9.8797967e-06  0.16995251     0            
   638000   2.4775206      4.3512026e-06  0.24775206     0            
   639000   2.7166013     -2.7012603e-06  0.27166013     0            
   640000   5.0044834     -1.0691365e-06  0.50044834     0            
   641000   1.4848384      2.1053857e-06  0.14848384     0            
   642000   2.6821491      2.2104417e-06  0.26821491     0            
   643000   0.89925667     2.9697423e-06  0.089925667    0            
   644000   2.1014691     -4.1526361e-06  0.21014691     0            
   645000   0.1418381      2.828298e-06   0.01418381     0            
   646000   0.46118803     4.081642e-06   0.046118803    0            
   647000   5.4941777     -2.9657835e-06  0.54941777     0            
   648000   2.889821      -7.0615575e-06  0.2889821      0            
   649000   2.6856928      1.3375209e-06  0.26856928     0            
   650000   6.3516948     -5.3739203e-07  0.63516948     0            
   651000   2.0983587     -2.1824789e-06  0.20983587     0            
   652000   1.0714773     -4.0614502e-06  0.10714773     0            
   653000   6.9824265      7.3736747e-06  0.69824265     0            
   654000   0.46933248     7.7179596e-07  0.046933248    0            
   655000   2.3089172     -6.7910788e-06  0.23089172     0            
   656000   0.36896668     1.3540309e-06  0.036896668    0            
   657000   5.0233284      9.7685269e-07  0.50233284     0            
   658000   2.1776541      4.9017542e-06  0.21776541     0            
   659000   2.0624918      5.7883462e-06  0.20624918     0            
   660000   1.3511055      1.0674896e-05  0.13511055     0            
   661000   1.3293903     -8.6593175e-07  0.13293903     0            
   662000   0.54977415     3.2639471e-06  0.054977415    0            
   663000   0.074831257    1.8395039e-06  0.0074831257   0            
   664000   0.89557788    -1.3925853e-06  0.089557788    0            
   665000   0.953445      -5.9343978e-07  0.0953445      0            
   666000   4.1300504      5.9220256e-06  0.41300504     0            
   667000   1.0719909     -6.484751e-06   0.10719909     0            
   668000   2.56279        6.3944432e-06  0.256279       0            
   669000   2.9286025      8.7022297e-06  0.29286025     0            
   670000   5.3063033     -4.2265618e-06  0.53063033     0            
   671000   1.0869187      3.4544322e-06  0.10869187     0            
   672000   3.1003071      7.2449559e-06  0.31003071     0            
   673000   2.2883789      1.1863467e-06  0.22883789     0            
   674000   1.0470585     -6.6472981e-06  0.10470585     0            
   675000   2.1698573      6.3461281e-06  0.21698573     0            
   676000   3.2090237     -2.2103999e-06  0.32090237     0            
   677000   0.94761427     2.6087527e-06  0.094761427    0            
   678000   2.2845684     -3.8880944e-06  0.22845684     0            
   679000   1.7384804     -7.615502e-06   0.17384804     0            
   680000   0.82769624    -2.9589226e-06  0.082769624    0            
   681000   2.46594       -2.159809e-07   0.246594       0            
   682000   2.9253663     -3.2321937e-07  0.29253663     0            
   683000   1.0527826     -1.1541815e-06  0.10527826     0            
   684000   1.8723699      5.634143e-06   0.18723699     0            
   685000   5.6750813      2.9943667e-06  0.56750813     0            
   686000   4.3122174      1.9790489e-06  0.43122174     0            
   687000   2.0274705      3.0270246e-06  0.20274705     0            
   688000   4.251529      -2.816317e-06   0.4251529      0            
   689000   1.5589888      6.7416779e-06  0.15589888     0            
   690000   2.7905799      5.492182e-06   0.27905799     0            
   691000   3.8924185      1.1686064e-06  0.38924185     0            
   692000   0.29996214     1.0010191e-05  0.029996214    0            
   693000   2.4943812     -3.1167849e-06  0.24943812     0            
   694000   2.7765635     -2.683924e-06   0.27765635     0            
   695000   6.0228098     -7.0782624e-06  0.60228098     0            
   696000   1.4516844     -1.3970022e-06  0.14516844     0            
   697000   3.6691019     -2.6356147e-06  0.36691019     0            
   698000   1.0286781      2.4080847e-06  0.10286781     0            
   699000   0.85216619     2.4050634e-06  0.085216619    0            
   700000   0.57203852    -1.3249323e-07  0.057203852    0            
   701000   2.4576107     -3.5098164e-06  0.24576107     0            
   702000   3.4841451     -6.0194822e-07  0.34841451     0            
   703000   0.53094437    -5.3928716e-06  0.053094437    0            
   704000   12.15016      -1.7567114e-06  1.215016       0            
   705000   0.79554298    -5.4229628e-07  0.079554298    0            
   706000   2.8028941      3.7022578e-06  0.28028941     0            
   707000   0.88471215     7.6561038e-06  0.088471215    0            
   708000   6.2196196      8.7988323e-06  0.62196196     0            
   709000   2.3125251      2.0354408e-06  0.23125251     0            
   710000   3.0904275     -3.33047e-06    0.30904275     0            
   711000   2.5336809      1.7274659e-06  0.25336809     0            
   712000   5.0774549     -1.0395898e-05  0.50774549     0            
   713000   2.0141955     -2.843179e-06   0.20141955     0            
   714000   3.9013017      1.2717676e-05  0.39013017     0            
   715000   2.2017408      2.6357299e-06  0.22017408     0            
   716000   0.6169287      6.8417087e-06  0.06169287     0            
   717000   3.5510071      3.1272165e-06  0.35510071     0            
   718000   1.6450462     -5.9368282e-06  0.16450462     0            
   719000   3.5976987     -6.365673e-06   0.35976987     0            
   720000   2.9899996      7.2990378e-06  0.29899996     0            
   721000   2.8533416      6.5412137e-06  0.28533416     0            
   722000   0.43548666     2.5248373e-06  0.043548666    0            
   723000   6.5140155      2.8991323e-06  0.65140155     0            
   724000   3.066059       5.8699788e-06  0.3066059      0            
   725000   0.69832137    -8.5165029e-06  0.069832137    0            
   726000   5.4314395      3.7663007e-06  0.54314395     0            
   727000   3.9138162      2.3353938e-06  0.39138162     0            
   728000   1.0521879     -8.3480995e-06  0.10521879     0            
   729000   1.5780581      4.2423201e-06  0.15780581     0            
   730000   1.8287708      6.0378761e-06  0.18287708     0            
   731000   2.5841993     -4.2821533e-06  0.25841993     0            
   732000   0.31796668     1.2428685e-05  0.031796668    0            
   733000   1.0547403      7.5200164e-06  0.10547403     0            
   734000   3.6412903      7.0504552e-06  0.36412903     0            
   735000   2.7028534      5.3978077e-06  0.27028534     0            
   736000   1.9399579      2.9243185e-06  0.19399579     0            
   737000   6.0371391     -3.0570941e-06  0.60371391     0            
   738000   1.4869847      1.796365e-06   0.14869847     0            
   739000   11.331554     -1.0163708e-05  1.1331554      0            
   740000   6.2307206     -4.0211175e-06  0.62307206     0            
   741000   9.3178823     -3.7650811e-07  0.93178823     0            
   742000   0.23856721     1.5135471e-06  0.023856721    0            
   743000   1.0033067      2.9806993e-06  0.10033067     0            
   744000   1.0024935      6.9441503e-06  0.10024935     0            
   745000   1.0276824     -5.506585e-06   0.10276824     0            
   746000   0.49542686    -4.2793919e-06  0.049542686    0            
   747000   3.207145       3.313743e-06   0.3207145      0            
   748000   2.9552003     -2.0334514e-06  0.29552003     0            
   749000   2.1525752      9.2173157e-06  0.21525752     0            
   750000   6.9838733      6.2682755e-06  0.69838733     0            
   751000   1.1028454     -2.4274206e-06  0.11028454     0            
   752000   0.15933265    -6.9386683e-06  0.015933265    0            
   753000   8.021053      -1.0023823e-06  0.8021053      0            
   754000   2.7722286     -5.8593077e-06  0.27722286     0            
   755000   6.0902482     -5.3235099e-07  0.60902482     0            
   756000   2.5025997     -1.4439709e-06  0.25025997     0            
   757000   1.6381397      2.5729401e-07  0.16381397     0            
   758000   3.1529767     -1.5189939e-06  0.31529767     0            
   759000   0.84801483    -3.5068604e-06  0.084801483    0            
   760000   7.6906754     -6.5144133e-06  0.76906754     0            
   761000   1.6387413     -9.1225792e-06  0.16387413     0            
   762000   0.04553007     7.7106591e-06  0.004553007    0            
   763000   2.1955208     -4.3033538e-06  0.21955208     0            
   764000   1.6320272     -1.8968083e-06  0.16320272     0            
   765000   0.54786348     1.7616103e-07  0.054786348    0            
   766000   0.57444666    -2.0014603e-06  0.057444666    0            
   767000   4.6469264      3.5976515e-06  0.46469264     0            
   768000   4.2988463     -4.8107084e-06  0.42988463     0            
   769000   0.75602073     4.6134218e-06  0.075602073    0            
   770000   1.3143755     -5.2393697e-06  0.13143755     0            
   771000   1.3183258     -8.0897243e-07  0.13183258     0            
   772000   2.1436412      5.7344734e-06  0.21436412     0            
   773000   1.6476796      2.502855e-07   0.16476796     0            
   774000   0.1081964     -5.0538999e-06  0.01081964     0            
   775000   1.9898536      5.4495581e-06  0.19898536     0            
   776000   2.1580771     -4.7254484e-08  0.21580771     0            
   777000   1.2611292     -4.8474147e-06  0.12611292     0            
   778000   6.4616254     -1.7513941e-06  0.64616254     0            
   779000   0.74004429     1.3632003e-07  0.074004429    0            
   780000   4.9046228     -1.6255951e-07  0.49046228     0            
   781000   8.240946       3.1244933e-07  0.8240946      0            
   782000   2.9691511     -7.4990811e-06  0.29691511     0            
   783000   4.0372129     -1.2188283e-06  0.40372129     0            
   784000   1.5706113     -3.3735015e-06  0.15706113     0            
   785000   4.2480467      4.103431e-07   0.42480467     0            
   786000   0.59334201     1.1689141e-05  0.059334201    0            
   787000   1.5424278     -2.0243129e-06  0.15424278     0            
   788000   0.89416314     6.6547566e-06  0.089416314    0            
   789000   5.2548131     -7.8010502e-06  0.52548131     0            
   790000   7.5563167      9.9149055e-07  0.75563167     0            
   791000   2.0318638      6.7028344e-06  0.20318638     0            
   792000   5.649499      -2.2583774e-06  0.5649499      0            
   793000   1.7869658     -3.1204468e-06  0.17869658     0            
   794000   1.4304222      1.0545472e-06  0.14304222     0            
   795000   0.72585938    -9.2428641e-06  0.072585938    0            
   796000   0.19043386     8.7752056e-06  0.019043386    0            
   797000   0.6810895     -2.5459042e-06  0.06810895     0            
   798000   1.6821543      1.67279e-06    0.16821543     0            
   799000   4.6777898     -2.332735e-06   0.46777898     0            
   800000   6.9242402     -4.0416567e-06  0.69242402     0            
   801000   4.230429       5.5796011e-06  0.4230429      0            
   802000   1.1471849     -2.0656332e-06  0.11471849     0            
   803000   1.992994       2.9054863e-06  0.1992994      0            
   804000   4.3414062     -3.3364428e-06  0.43414062     0            
   805000   0.32954886    -6.2196049e-06  0.032954886    0            
   806000   6.3468102      1.2528413e-05  0.63468102     0            
   807000   1.8974736      1.2604884e-05  0.18974736     0            
   808000   0.21756009     2.4213694e-06  0.021756009    0            
   809000   7.9597238     -4.2056682e-06  0.79597238     0            
   810000   0.41629068    -8.3260324e-06  0.041629068    0            
   811000   7.4336192     -8.4870461e-07  0.74336192     0            
   812000   7.0984918      4.6568691e-07  0.70984918     0            
   813000   7.8558897      1.0007167e-05  0.78558897     0            
   814000   4.4503493     -4.2293849e-06  0.44503493     0            
   815000   1.4251171      4.9563387e-06  0.14251171     0            
   816000   10.618391      3.8750279e-06  1.0618391      0            
   817000   3.7189568     -6.5056318e-06  0.37189568     0            
   818000   2.8861083     -2.2363715e-06  0.28861083     0            
   819000   2.2369489      3.2088018e-06  0.22369489     0            
   820000   4.9117378     -7.4720013e-07  0.49117378     0            
   821000   1.0651627     -1.9313135e-06  0.10651627     0            
   822000   2.4783296      3.2844677e-07  0.24783296     0            
   823000   5.0102647     -4.4622921e-06  0.50102647     0            
   824000   0.96129281     2.7196545e-06  0.096129281    0            
   825000   0.70229318    -9.8863897e-06  0.070229318    0            
   826000   7.0275636      3.299138e-06   0.70275636     0            
   827000   1.1032458     -3.2007149e-06  0.11032458     0            
   828000   1.6320229      2.9424884e-06  0.16320229     0            
   829000   4.7559236      2.1856272e-06  0.47559236     0            
   830000   5.6422314     -5.356747e-06   0.56422314     0            
   831000   1.2777358      4.261252e-06   0.12777358     0            
   832000   1.0177751     -5.3865658e-06  0.10177751     0            
   833000   1.3924262     -3.8543617e-06  0.13924262     0            
   834000   1.9873752     -7.8368935e-06  0.19873752     0            
   835000   7.0672206      7.1125542e-06  0.70672206     0            
   836000   1.7092796      9.3378593e-06  0.17092796     0            
   837000   3.1122616     -1.7006745e-06  0.31122616     0            
   838000   0.95335128     4.548891e-06   0.095335128    0            
   839000   1.4001304     -2.2930166e-06  0.14001304     0            
   840000   3.1763225      6.2988628e-07  0.31763225     0            
   841000   1.9824033      7.7916818e-06  0.19824033     0            
   842000   4.9696915      2.8180917e-06  0.49696915     0            
   843000   0.45119086     1.0634786e-06  0.045119086    0            
   844000   14.208356     -2.9836919e-07  1.4208356      0            
   845000   4.2549866     -6.619947e-06   0.42549866     0            
   846000   1.7028194     -4.038895e-06   0.17028194     0            
   847000   4.9505145      4.4332825e-06  0.49505145     0            
   848000   4.7807441     -3.4735653e-06  0.47807441     0            
   849000   3.5806632     -4.3197596e-06  0.35806632     0            
   850000   10.775535      7.386132e-07   1.0775535      0            
   851000   1.9273238     -4.2572234e-07  0.19273238     0            
   852000   1.7891957     -5.7411462e-08  0.17891957     0            
   853000   1.7738465     -1.1361166e-05  0.17738465     0            
   854000   9.8330878      4.2249741e-06  0.98330878     0            
   855000   4.73647        5.852485e-06   0.473647       0            
   856000   5.429143      -4.5120345e-06  0.5429143      0            
   857000   1.0888385      5.1901422e-06  0.10888385     0            
   858000   1.7609806      5.3287538e-06  0.17609806     0            
   859000   1.7375144     -1.9647017e-06  0.17375144     0            
   860000   2.2281134     -5.8501414e-06  0.22281134     0            
   861000   2.6740337     -1.8238081e-06  0.26740337     0            
   862000   1.2584219      7.9807341e-07  0.12584219     0            
   863000   0.47388246     3.1615437e-06  0.047388246    0            
   864000   1.707854      -9.4958893e-06  0.1707854      0            
   865000   4.2187426      3.3040374e-06  0.42187426     0            
   866000   1.6316274      2.4415437e-06  0.16316274     0            
   867000   0.96511496     2.1981879e-06  0.096511496    0            
   868000   0.8401569     -2.1162699e-06  0.08401569     0            
   869000   0.74009536     4.6913484e-06  0.074009536    0            
   870000   1.9650573     -5.9539193e-06  0.19650573     0            
   871000   3.5660897      1.4438075e-07  0.35660897     0            
   872000   2.0212654     -1.071915e-06   0.20212654     0            
   873000   1.1137093     -2.3432974e-06  0.11137093     0            
   874000   1.6861461      1.2162065e-06  0.16861461     0            
   875000   3.2644793      2.7908851e-06  0.32644793     0            
   876000   5.5618587      2.2308029e-07  0.55618587     0            
   877000   1.5195533      9.9930562e-07  0.15195533     0            
   878000   2.1455298      1.9302408e-06  0.21455298     0            
   879000   2.3789854      2.4764697e-08  0.23789854     0            
   880000   3.0373164      1.5303068e-06  0.30373164     0            
   881000   0.53634755     6.9585164e-08  0.053634755    0            
   882000   8.8051217     -2.2422116e-06  0.88051217     0            
   883000   2.3753473     -4.9457574e-06  0.23753473     0            
   884000   5.0010096     -3.7963511e-06  0.50010096     0            
   885000   2.2755621     -1.686402e-06   0.22755621     0            
   886000   7.8267732      1.0902383e-07  0.78267732     0            
   887000   0.48073605     2.7415173e-06  0.048073605    0            
   888000   8.189525       1.8240052e-07  0.8189525      0            
   889000   10.093213     -1.2934373e-06  1.0093213      0            
   890000   0.058944928    6.1292848e-06  0.0058944928   0            
   891000   2.4932342      1.9112728e-07  0.24932342     0            
   892000   5.3603885     -9.132059e-06   0.53603885     0            
   893000   2.0232175      1.1980918e-06  0.20232175     0            
   894000   3.1088445     -1.1311517e-06  0.31088445     0            
   895000   4.5046672     -3.8746854e-06  0.45046672     0            
   896000   2.5213095     -5.9584356e-06  0.25213095     0            
   897000   0.78639731    -3.53773e-06    0.078639731    0            
   898000   1.6530722      4.430468e-07   0.16530722     0            
   899000   1.6712034     -1.1962129e-06  0.16712034     0            
   900000   2.4577459     -5.105797e-06   0.24577459     0            
   901000   4.9543549     -4.045338e-06   0.49543549     0            
   902000   2.6268219      2.4959821e-06  0.26268219     0            
   903000   0.1965438      7.5926517e-06  0.01965438     0            
   904000   2.6582822      7.8530034e-06  0.26582822     0            
   905000   2.524352       2.6525653e-06  0.2524352      0            
   906000   0.69521757    -4.0503555e-06  0.069521757    0            
   907000   0.6874589     -1.4012953e-06  0.06874589     0            
   908000   1.3486505      1.5610886e-05  0.13486505     0            
   909000   4.1773131      1.2609128e-05  0.41773131     0            
   910000   0.82691946    -4.7467073e-07  0.082691946    0            
   911000   9.1902119     -6.6572322e-06  0.91902119     0            
   912000   1.4005032     -6.3758439e-06  0.14005032     0            
   913000   1.2117397      3.1139582e-06  0.12117397     0            
   914000   0.57999447     3.0471985e-06  0.057999447    0            
   915000   2.3200951      2.4815474e-06  0.23200951     0            
   916000   0.76629984     4.3605523e-06  0.076629984    0            
   917000   2.7600888     -2.447101e-07   0.27600888     0            
   918000   4.0311392     -4.168822e-06   0.40311392     0            
   919000   1.7935353      3.5801284e-06  0.17935353     0            
   920000   2.996258      -5.3241567e-07  0.2996258      0            
   921000   0.70269291    -4.7534702e-06  0.070269291    0            
   922000   5.0899157      2.1616101e-07  0.50899157     0            
   923000   3.9520033     -1.7341102e-06  0.39520033     0            
   924000   1.1798867      3.8017136e-06  0.11798867     0            
   925000   5.6140492     -1.0591624e-06  0.56140492     0            
   926000   1.4723058      3.0692266e-06  0.14723058     0            
   927000   1.1572311     -4.6903754e-06  0.11572311     0            
   928000   1.2805279     -3.9997659e-06  0.12805279     0            
   929000   5.2929036      8.1119272e-07  0.52929036     0            
   930000   4.9258321      3.1295964e-06  0.49258321     0            
   931000   4.8536046      1.2596808e-06  0.48536046     0            
   932000   0.45299048    -1.8793511e-06  0.045299048    0            
   933000   2.3645039      9.0276891e-06  0.23645039     0            
   934000   3.3304657      2.7307684e-06  0.33304657     0            
   935000   6.5042967      4.0294087e-06  0.65042967     0            
   936000   0.94109006     7.8494353e-06  0.094109006    0            
   937000   1.7441369     -2.1100747e-06  0.17441369     0            
   938000   3.3380232      1.9009009e-06  0.33380232     0            
   939000   3.8203059     -7.8246814e-06  0.38203059     0            
   940000   9.7405492      5.5458607e-06  0.97405492     0            
   941000   1.402665      -4.2780583e-06  0.1402665      0            
   942000   3.7430862      5.493544e-07   0.37430862     0            
   943000   0.66970529     1.1624745e-05  0.066970529    0            
   944000   13.318714      7.428776e-06   1.3318714      0            
   945000   0.99336842     1.2004364e-05  0.099336842    0            
   946000   1.7846983     -4.4682273e-07  0.17846983     0            
   947000   4.8894282      1.3170702e-06  0.48894282     0            
   948000   0.34375433     1.5938359e-06  0.034375433    0            
   949000   2.3285784     -8.5534859e-06  0.23285784     0            
   950000   0.94677245     7.3537815e-06  0.094677245    0            
   951000   5.889567      -2.2108142e-06  0.5889567      0            
   952000   3.140754      -3.6798478e-07  0.3140754      0            
   953000   0.69409691     1.5097201e-05  0.069409691    0            
   954000   2.1975918     -1.0116386e-06  0.21975918     0            
   955000   5.2236715      6.3216833e-06  0.52236715     0            
   956000   4.7327265      6.7219005e-07  0.47327265     0            
   957000   2.502263       3.8409111e-06  0.2502263      0            
   958000   1.0465147      1.9160188e-06  0.10465147     0            
   959000   0.14523129     5.583323e-06   0.014523129    0            
   960000   0.53113497     7.5053272e-06  0.053113497    0            
   961000   4.324423      -2.2418286e-06  0.4324423      0            
   962000   0.61128462     8.8054859e-07  0.061128462    0            
   963000   3.5786329      1.7345211e-06  0.35786329     0            
   964000   0.8062946      8.9534859e-06  0.08062946     0            
   965000   3.9282673      1.4308692e-06  0.39282673     0            
   966000   1.0903494      2.6932016e-06  0.10903494     0            
   967000   1.4011409      1.9241794e-06  0.14011409     0            
   968000   3.0043092      5.3858253e-07  0.30043092     0            
   969000   3.617049       2.3712593e-06  0.3617049      0            
   970000   12.060797      7.4023895e-06  1.2060797      0            
   971000   0.38196569     8.884126e-06   0.038196569    0            
   972000   5.2533206     -2.9432478e-06  0.52533206     0            
   973000   0.70412155     1.0074598e-06  0.070412155    0            
   974000   5.3672702     -9.1915637e-06  0.53672702     0            
   975000   0.37184974    -1.8276574e-06  0.037184974    0            
   976000   5.4920412      1.8050842e-06  0.54920412     0            
   977000   4.518831       1.2136187e-05  0.4518831      0            
   978000   0.84835637    -5.3364234e-06  0.084835637    0            
   979000   5.2357702     -2.3046856e-06  0.52357702     0            
   980000   0.6647713      4.9949839e-06  0.06647713     0            
   981000   1.4651981     -2.4009485e-06  0.14651981     0            
   982000   2.0128059      9.0674538e-06  0.20128059     0            
   983000   0.81607324     1.8337193e-06  0.081607324    0            
   984000   1.9477134     -2.9982367e-06  0.19477134     0            
   985000   2.0561552     -2.9760742e-06  0.20561552     0            
