fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr1_eps_rep1_eps_rep_weak1e-12_range2_attr_with_repFalse_n_synapsin600_n_vesicles1/Movie_2d_eps_attr1_eps_rep1_eps_rep_weak1e-12_range2_attr_with_repFalse_n_synapsin600_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.538 | 8.538 | 8.538 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    416000   0.95089474     0.0073512325   0.94314911    -0.00067285843
    417000   1.0229085      0.0061386894   1.0153001      1.3096876e-08
    418000   1.008597       0.0068091081   1.001095       0            
    419000   0.99395542     0.0057112695   0.98656236     0            
    420000   1.0165876      0.0064143115   1.0090262      0            
    421000   1.0169912      0.0067396567   1.0089577     -0.00046910437
    422000   1.0755541      0.0059750372   1.0675541      0            
    423000   1.0583699      0.006126048    1.0504951     -2.6760837e-06
    424000   1.0311031      0.0056316843   1.0233225     -0.00011120524
    425000   0.99516695     0.0057924988   0.98567004    -0.0020948385 
    426000   0.96973782     0.0051813379   0.96008021    -0.0024446843 
    427000   1.0184947      0.0064497199   1.0095493     -0.0013697969 
    428000   0.98957329     0.0056652857   0.98099017    -0.0012226591 
    429000   0.98508784     0.0060779232   0.97775625    -4.4864293e-06
    430000   0.97203487     0.0064276378   0.96480485     0            
    431000   0.94749034     0.0063364108   0.93961646    -0.00082642692
    432000   1.0522003      0.0065768685   1.044374       0            
    433000   1.0580379      0.0060198336   1.0501698      1.5202175e-06
    434000   1.0445124      0.0056371636   1.0353695     -0.001373808  
    435000   0.99171833     0.0064137365   0.98434191     0            
    436000   1.0071917      0.0064719256   0.99970019     3.6230458e-15
    437000   0.94277319     0.0066156557   0.93576083     1.3641224e-10
    438000   0.95753178     0.0061155995   0.94868608    -0.001723564  
    439000   1.016613       0.0059353397   1.008168      -0.00088340459
    440000   0.951735       0.00523633     0.94453261    -0.00012337475
    441000   0.96956426     0.0052169277   0.96235263     0            
    442000   1.0678266      0.0058837027   1.0598841      0            
    443000   1.0202084      0.0065218983   1.0126201      0            
    444000   0.97932078     0.0060561071   0.97274446     0.00070788301
    445000   1.0892052      0.0073416701   1.0811037      0            
    446000   0.94600159     0.0053226271   0.93849047    -0.00047474276
    447000   0.95613451     0.0062974543   0.94908932     6.6551032e-05
    448000   1.0284138      0.006428426    1.0195528     -0.0012116195 
    449000   1.0587863      0.0059733244   1.0509111      3.3035147e-16
    450000   0.96513859     0.0067223352   0.95635664    -0.0016032356 
    451000   0.98958747     0.0057648424   0.98222691     1.1706595e-08
    452000   0.96034303     0.0057811016   0.95186247    -0.0013375141 
    453000   0.98776498     0.0060146671   0.97908287    -0.0013351007 
    454000   0.99234762     0.0054449679   0.98474697    -0.00021955151
    455000   0.98429766     0.0073181752   0.97697644     4.5167641e-09
    456000   0.97928536     0.006451572    0.97072884    -0.0012725862 
    457000   1.0166711      0.0060836345   1.0091091      0            
    458000   0.94527212     0.0059809469   0.93823978    -1.395868e-06 
    459000   0.9775051      0.0059715171   0.96868649    -0.001547915  
    460000   1.0424363      0.0059124368   1.0329032     -0.0017794724 
    461000   1.1279042      0.006127375    1.1172692     -0.0022456434 
    462000   1.1005543      0.0070931733   1.0918306     -0.00053774241
    463000   1.0249558      0.0059238755   1.0172675     -6.4684045e-05
    464000   1.0306146      0.0069909077   1.0225411     -0.00040770214
    465000   1.0493185      0.0065929598   1.0413877     -0.00012594576
    466000   0.94200392     0.0067763966   0.93296749    -0.00202979   
    467000   0.93211646     0.0059099837   0.92498129    -0.00020207563
    468000   1.0258363      0.005860601    1.0174248     -0.00078139966
    469000   0.99338908     0.0065508947   0.98374446    -0.0022557671 
    470000   0.98474996     0.0066474048   0.97485107    -0.0025742985 
    471000   1.0092295      0.0054092946   0.99921321    -0.0025096438 
    472000   1.0217132      0.0062883714   1.0141137      0            
    473000   0.99573673     0.0061091561   0.98856713     0.00023670942
    474000   1.0514722      0.0065503692   1.0442916      0.00064027689
    475000   1.0410228      0.0055017248   1.0334393      0.0001595917 
    476000   1.030054       0.0063907602   1.022649       0.00025654957
    477000   1.0122321      0.0054983856   1.0032378     -0.0014652814 
    478000   1.0206088      0.0067948264   1.0114195     -0.0015979684 
    479000   0.91975669     0.0061463082   0.91318825     0.00027272739
    480000   1.0098714      0.0059844131   1.0015056     -0.0008544047 
    481000   0.96704831     0.006497331    0.95998038     0.00012499773
    482000   1.0121053      0.0058467467   1.0047494      0.00017215288
    483000   1.0035326      0.0058535695   0.99606835     0            
    484000   0.91662489     0.0050554729   0.90980701     0            
    485000   1.0458616      0.0061469611   1.0380825      1.7094659e-11
    486000   0.95429163     0.0060099051   0.94680187    -0.00039171859
    487000   0.89246892     0.0068739291   0.88457006    -0.0012606664 
    488000   0.97561846     0.0061528789   0.96836018    -1.6193867e-06
    489000   0.99214519     0.0056380234   0.98392862    -0.00083697842
    490000   0.94465828     0.0063593499   0.93960098     0.0019690856 
    491000   1.0153327      0.0060168396   1.0062638     -0.0015167737 
    492000   0.96499815     0.0060903087   0.95671881    -0.001101663  
    493000   1.0314756      0.0065027805   1.0237815     -2.1943288e-05
    494000   0.97513342     0.0068535973   0.96809831     0.00021795135
    495000   1.0090613      0.0061689571   1.0005839     -0.00097203257
    496000   1.0337447      0.0072458461   1.0248136     -0.001242036  
    497000   0.9569046      0.0065030203   0.9498085      2.1378941e-05
    498000   1.0380731      0.0063847013   1.0307825      0.00043062002
    499000   0.9699372      0.0059676552   0.96409589     0.0013730959 
    500000   1.0246348      0.0067193222   1.0139587     -0.0030548751 
    501000   1.0651032      0.0067455158   1.0550965     -0.0020844374 
    502000   1.0323002      0.0068830613   1.0246438      2.1925167e-05
    503000   0.97858571     0.0062273878   0.97104919    -0.00025778361
    504000   0.94032096     0.0058777241   0.93237628    -0.00095055188
    505000   1.00461        0.0060578839   0.99877381     0.0016361138 
    506000   0.94721869     0.0061821873   0.93962746    -0.00054580359
    507000   1.0270893      0.0059677725   1.0190656     -0.00038420607
    508000   0.95618628     0.0051337873   0.94757767    -0.0014964832 
    509000   0.97811323     0.005740121    0.96799922    -0.0028387888 
    510000   0.99507138     0.0065549438   0.98630484    -0.0013651753 
    511000   0.98339397     0.0057647619   0.97652378     0.00044431193
    512000   0.98710445     0.0063595399   0.97842486    -0.001337494  
    513000   0.97425817     0.0052330629   0.96571699    -0.0012946263 
    514000   0.9990156      0.0064834886   0.98982941    -0.0017554951 
    515000   1.1208031      0.0075393577   1.1101412     -0.0023253904 
    516000   1.0124909      0.00601851     1.0036003     -0.0013597019 
    517000   1.0285768      0.0055582612   1.020094      -0.00083219122
    518000   0.95320307     0.0060641467   0.94611313     7.5168625e-12
    519000   1.0406984      0.0066896589   1.0312902     -0.0016674487 
    520000   0.99404283     0.0064292101   0.98664913     6.3941317e-16
    521000   0.96353682     0.0055403401   0.95637002     0            
    522000   1.0437129      0.007228157    1.0346433     -0.001306455  
    523000   0.99347905     0.0056655218   0.98527976    -0.00080977919
    524000   0.97868985     0.0067914294   0.9694688     -0.0019415404 
    525000   0.96917087     0.0061357494   0.95902034    -0.0029418177 
    526000   0.99547989     0.0060753413   0.98588139    -0.0021940979 
    527000   0.98519936     0.0058551153   0.97653009    -0.0013413447 
    528000   0.96974252     0.0054373622   0.96098116    -0.0015483949 
    529000   0.97676329     0.0051008227   0.9682696     -0.0012285037 
    530000   1.0134026      0.0063617457   1.0058603     -4.5706232e-06
    531000   1.0643302      0.0065925789   1.0563967     -1.6943059e-05
    532000   1.0100457      0.005529302    1.0009889     -0.0015440555 
    533000   0.95201823     0.0057503409   0.9449371      1.2989687e-15
    534000   0.94101851     0.0067944447   0.93489999     0.00088078928
    535000   0.96472677     0.0058367358   0.9570705     -0.00048061321
    536000   0.93406039     0.0056258889   0.92411016    -0.0030026705 
    537000   1.01802        0.0057434061   1.0099217     -0.00052623476
    538000   1.0514495      0.0079455768   1.0417904     -0.001838387  
    539000   1.0010964      0.0062816006   0.99208197    -0.0015682692 
    540000   0.96880015     0.0052922425   0.96159411    -8.7792326e-08
    541000   0.99147598     0.0057653981   0.98144869    -0.0026526764 
    542000   0.92218049     0.0058660606   0.91218649    -0.0031348005 
    543000   1.04177        0.0070882671   1.0338582     -0.00016315836
    544000   1.0049496      0.0065538324   0.99606217    -0.0014125491 
    545000   1.0195036      0.0052026347   1.0089723     -0.0029482451 
    546000   0.9464485      0.0058730993   0.94045158     0.0010427766 
    547000   1.1167463      0.0064321907   1.108271      -0.00016890828
    548000   1.0745964      0.0066227073   1.0657475     -0.00085595194
    549000   0.9262303      0.0053426404   0.91666828    -0.0026726993 
    550000   1.031018       0.0072135436   1.0218811     -0.0014681756 
    551000   1.0214332      0.0065194058   1.0146665      0.00083072435
    552000   1.0010827      0.0060120802   0.99363664     0            
    553000   0.94905558     0.0059770538   0.94199649     0            
    554000   0.99377464     0.0060047283   0.98638293     0            
    555000   1.0575196      0.0070151715   1.0477919     -0.0018618876 
    556000   1.0001824      0.005390688    0.99146239    -0.0012806673 
    557000   1.0231519      0.0067333426   1.0156024      6.0705892e-05
    558000   0.97392766     0.0055607462   0.96668317    -3.99102e-07  
    559000   0.9771687      0.0061018936   0.96913374    -0.00076676315
    560000   1.0163177      0.0054582133   1.0087748      1.6426152e-05
    561000   0.94748614     0.0052590475   0.93932993    -0.0011087945 
    562000   0.96774841     0.0056454282   0.95942703    -0.0011232466 
    563000   1.0254983      0.0059775961   1.0152918     -0.002578814  
    564000   0.97780643     0.0055474801   0.97053349     0            
    565000   1.0473521      0.0067056148   1.0392705     -0.00029136928
    566000   0.99316748     0.0053980141   0.98416854    -0.001611746  
    567000   1.0691417      0.007371753    1.0604071     -0.00078227468
    568000   1.0397746      0.0068571899   1.032303       0.00026222587
    569000   0.97453239     0.0065526094   0.9672838      0            
    570000   0.93978893     0.0056212917   0.93352837     0.00072960024
    571000   0.94719951     0.006889225    0.94015423     0            
    572000   1.011175       0.0064853687   1.0036539      0            
    573000   1.0109001      0.0067662651   1.003381       0            
    574000   1.0417292      0.0066899105   1.0339808      0            
    575000   0.97190509     0.0064249336   0.96457953    -9.6516131e-05
    576000   1.0291396      0.0061391455   1.0200085     -0.0014763102 
    577000   0.94502397     0.0055330871   0.93700714    -0.000987722  
    578000   1.0215188      0.0069321537   1.0158856      0.0019648135 
    579000   1.0104207      0.0053884712   1.0024484     -0.00045681175
    580000   1.0205736      0.0063727539   1.0125671     -0.00041540856
    581000   0.96062109     0.0064040356   0.95176984    -0.0017061349 
    582000   1.0200355      0.0068711648   1.0114056     -0.0010429038 
    583000   0.98041638     0.0061428633   0.97155969    -0.0015643375 
    584000   0.93730017     0.0067747524   0.92649172    -0.0038367962 
    585000   1.0586892      0.0064147442   1.0493748     -0.0014398602 
    586000   1.0146024      0.0069824652   1.0070558      0            
    587000   0.95602444     0.0053439587   0.94764001    -0.0012735056 
    588000   0.93339224     0.0056603217   0.92404315    -0.0024064979 
    589000   0.96991927     0.0056571156   0.96245645    -0.00024854226
    590000   1.059077       0.0067930265   1.0498943     -0.0013053436 
    591000   1.0281607      0.0070707126   1.0200906     -0.00042267413
    592000   0.99607737     0.0055553451   0.98796407    -0.00070446517
    593000   0.9741692      0.0054981817   0.96819231     0.0012689913 
    594000   0.99679288     0.006594403    0.98777006    -0.0016086587 
    595000   1.0145215      0.0057575512   1.0062916     -0.00068396345
    596000   1.0716776      0.0061652356   1.0636918     -1.4648642e-05
    597000   0.98638766     0.0063620137   0.9822025      0.0031516029 
    598000   0.96890271     0.0060240148   0.96209136     0.00039535964
    599000   0.98925713     0.0064747406   0.9802606     -0.0016384213 
    600000   1.0058473      0.0054921553   0.99689279    -0.0014729901 
    601000   1.0027707      0.0070070404   0.99554589     0.00023381801
    602000   1.0048455      0.0058712663   0.99737145     4.2393289e-16
    603000   1.009673       0.0056275149   1.0008917     -0.0012713749 
    604000   0.95394188     0.0053292198   0.94521733    -0.0016291124 
    605000   0.986643       0.0063796825   0.97930433     0            
    606000   1.0412321      0.0065682218   1.0334874      0            
    607000   0.96569771     0.006549505    0.95848301    -3.1826215e-05
    608000   1.0205831      0.0071468161   1.012992       0            
    609000   0.97525945     0.0072219332   0.96587469    -0.002130756  
    610000   0.97684421     0.005770092    0.9695782     -2.219032e-07 
    611000   1.0009005      0.0059718223   0.9929203     -0.00053543773
    612000   0.97912062     0.0062092582   0.97125499    -0.00058292141
    613000   1.0286755      0.0069016462   1.0186388     -0.0023853806 
    614000   1.0292014      0.0068082919   1.0215089     -3.7318006e-05
    615000   1.0190938      0.0064378888   1.0104438     -0.0010699561 
    616000   0.96750392     0.0059878367   0.95841996    -0.0018876412 
    617000   0.98781635     0.0057289267   0.97996896    -0.00050000016
    618000   0.92477016     0.0058032319   0.91658985    -0.0013018546 
    619000   0.96674934     0.0060538246   0.95945866    -9.9984552e-05
    620000   0.99399692     0.0055853556   0.98495067    -0.0016528926 
    621000   1.0209774      0.0058168683   1.0120298     -0.0013535382 
    622000   0.98304637     0.0052917983   0.97492298    -0.00081146852
    623000   1.0527628      0.0063829448   1.0466824      0.0017501154 
    624000   0.96238734     0.0062319432   0.95579264     0.00056355312
    625000   0.90849243     0.0052404747   0.90173504     0            
    626000   1.008952       0.006136512    1.0013177     -0.00012966197
    627000   1.0853123      0.0055908521   1.077201      -3.8777991e-05
    628000   0.97256958     0.0065496918   0.96418565    -0.0011499354 
    629000   0.963332       0.0052215985   0.95616672     0            
    630000   0.98691863     0.0050462919   0.97878762    -0.00079029313
    631000   0.97112015     0.0060533899   0.96382196    -7.4978554e-05
    632000   0.96452773     0.0065504608   0.95604514    -0.0013084122 
    633000   0.99839238     0.0065063498   0.98976074    -0.0012055781 
    634000   1.0589993      0.0060336595   1.0486582     -0.0024642339 
    635000   1.0194635      0.0061198559   1.0074926     -0.0043880725 
    636000   0.95937422     0.0049850309   0.95201978    -0.00021860488
    637000   0.95322627     0.0061209091   0.94620995     7.3790992e-05
    638000   1.0046596      0.0056018385   0.99718694     0            
    639000   1.0170473      0.0056310558   1.0094825      0            
    640000   0.94850976     0.0057830517   0.94145473     2.1739171e-12
    641000   1.000418       0.0066819752   0.99174784    -0.0012290214 
    642000   0.97364262     0.0061252683   0.96640066     0            
    643000   0.97407928     0.0055034031   0.96683406     0            
    644000   1.0146315      0.0057408388   1.0062217     -0.00086297844
    645000   0.9822407      0.0063234875   0.97609985     0.001165071  
    646000   1.0257328      0.005434077    1.0151507     -0.0029526292 
    647000   0.97721308     0.006509877    0.9691617     -0.00078285281
    648000   0.98674133     0.0057743706   0.97781041    -0.0015915205 
    649000   1.0148298      0.0058591274   1.00615       -0.001131471  
    650000   0.97800484     0.0060692898   0.97065011    -8.0321364e-05
    651000   1.0014961      0.0066674285   0.99311797    -0.00092899472
    652000   1.0338871      0.0062347222   1.0236865     -0.0025105447 
    653000   0.9998652      0.0051856151   0.99003985    -0.0023883338 
    654000   1.0022224      0.0072223234   0.9920072     -0.0027606714 
    655000   0.92210607     0.0050698423   0.91093467    -0.0043127564 
    656000   0.94455983     0.0059439783   0.9375392      5.0220613e-06
    657000   0.97744478     0.0063406611   0.96911975    -0.0010547879 
    658000   1.0287749      0.0065391238   1.0185355     -0.0025873994 
    659000   1.0172074      0.0055535046   1.0071403     -0.0025010692 
    660000   1.003801       0.005848554    0.99436076    -0.0019739419 
    661000   1.0156052      0.0070542213   1.0093671      0.0013159808 
    662000   0.93479861     0.0055715905   0.92739302    -0.00045253984
    663000   1.0279133      0.0070257666   1.0202677      3.0965095e-08
    664000   1.0089565      0.0068001832   0.99979896    -0.0016528926 
    665000   1.0309766      0.0056578654   1.0233082      7.0645325e-14
    666000   0.9490791      0.0044310523   0.94201983     0            
    667000   1.0604147      0.0069510693   1.0525273      0            
    668000   0.94121947     0.0056032272   0.93272982    -0.0014888458 
    669000   1.0422493      0.0069703982   1.0340304     -0.00046659241
    670000   1.0063265      0.0064540856   0.99820353    -0.000637944  
    671000   0.98418591     0.0066909401   0.97527327    -0.0015922522 
    672000   1.0497988      0.0065849257   1.0419903      2.9303868e-10
    673000   1.0462776      0.0062207945   1.038321      -0.00017435206
    674000   0.9831439      0.0067336478   0.97462991    -0.0012013525 
    675000   1.0211224      0.0068872383   1.0129428     -0.00058451496
    676000   0.93387788     0.0052737255   0.92596381    -0.00096786342
    677000   1.0006285      0.0062325579   0.99179831    -0.0013875002 
    678000   1.0290321      0.0066690262   1.0213781      5.4210514e-11
    679000   1.0002213      0.0062394209   0.99202241    -0.00075920698
    680000   1.0086028      0.0059690822   1.0016388      0.00053796905
    681000   0.96571013     0.0057304098   0.95722681    -0.0013003537 
    682000   0.90166738     0.0052605974   0.89461885    -0.00034190544
    683000   0.99090838     0.0051461187   0.98211005    -0.001427929  
    684000   1.0397773      0.0066594458   1.0314213     -0.00062209439
    685000   0.97667127     0.0064067285   0.9681065     -0.0013002687 
    686000   0.93097736     0.005180316    0.92246122    -0.0015915163 
    687000   0.96386537     0.0056492652   0.95621315    -0.00048297595
    688000   1.0227954      0.0067475622   1.0135657     -0.0016221326 
    689000   1.0039733      0.0055400491   0.99518833    -0.0013174158 
    690000   1.012658       0.0057373781   1.0021901     -0.0029357381 
    691000   0.97722627     0.0056968452   0.96832144    -0.001636204  
    692000   1.0108548      0.0058371086   1.0033258     -1.0293483e-05
    693000   1.0200852      0.0062740808   1.0110417     -0.0014560589 
    694000   0.98285874     0.0062860235   0.97554822     0            
    695000   0.92457167     0.006272161    0.91769469     0            
    696000   1.0560683      0.0059462024   1.0482132      0            
    697000   0.93854065     0.0057295838   0.92935646    -0.0022033147 
    698000   0.94245913     0.0050548334   0.93553832     8.9220477e-05
    699000   0.99877516     0.0066110299   0.9913119     -3.4354457e-05
    700000   0.98270685     0.0060985372   0.97468156    -0.00071590213
    701000   1.0344655      0.0065904967   1.0267712      1.3095736e-14
    702000   1.0702435      0.0069392665   1.0622831      0            
    703000   1.070476       0.0067594578   1.0617381     -0.00077566361
    704000   1.0247314      0.0070342428   1.0170898     -1.9641939e-05
    705000   1.0267607      0.0060209507   1.0191236      0            
    706000   1.0079933      0.0063479772   1.0004958      0            
    707000   1.0850041      0.0064996656   1.0777391      0.00080529964
    708000   0.97643598     0.0057236748   0.96917324     0            
    709000   0.99387901     0.0070700881   0.98648652     0            
    710000   1.0289458      0.0068279112   1.0212925      0            
    711000   1.0875388      0.0065613728   1.0791817     -0.00026802143
    712000   1.0013029      0.0045543865   0.99252734    -0.0013279004 
    713000   1.0926786      0.0060081199   1.082854      -0.0016972384 
    714000   1.0264034      0.0062398296   1.0162544     -0.0025146661 
    715000   0.97709227     0.0066292705   0.96982464     1.230186e-13 
    716000   1.0394143      0.0065321303   1.0326886      0.0010054337 
    717000   1.013443       0.007069237    1.0058719     -3.3126037e-05
    718000   1.0487455      0.0060686018   1.0397073     -0.0012375883 
    719000   0.98814414     0.005407334    0.98079316    -1.1442775e-06
    720000   1.0197096      0.0063989946   1.0135845      0.0014594969 
    721000   0.9338027      0.0053091033   0.9264855     -0.00037156366
    722000   1.0545523      0.0062891106   1.0451811     -0.0015274352 
    723000   0.93777938     0.0060063979   0.93307331     0.0022691492 
    724000   0.99271879     0.0060481352   0.98381259    -0.0015223371 
    725000   0.97808946     0.0074001344   0.97079422    -2.019673e-05 
    726000   1.0229283      0.0060436433   1.0136668     -0.0016528926 
    727000   1.0209541      0.0062623678   1.0117073     -0.0016528926 
    728000   0.95313544     0.0055281475   0.946046       0            
    729000   1.057454       0.0064171318   1.0479357     -0.0016528926 
    730000   1.0011547      0.0053026398   0.99211175    -0.0015963038 
    731000   1.0242215      0.0065411019   1.0156298     -0.00097348975
    732000   1.0127881      0.0054448863   1.0044694     -0.00078557688
    733000   0.98770843     0.0055844481   0.97966705    -0.00069478666
    734000   0.99851589     0.0065907292   0.99108891     0            
    735000   1.0037539      0.0064690571   0.99628792     0            
    736000   0.94471983     0.0061054984   0.93769571     2.7211863e-06
    737000   0.98648884     0.0061782471   0.97922409     7.2768579e-05
    738000   1.0232214      0.0066334257   1.0156107      0            
    739000   1.0078747      0.0050100354   0.99965827    -0.00071986114
    740000   0.95197543     0.0056858065   0.94489462     4.4939398e-13
    741000   0.99795129     0.0055095587   0.99052852     0            
    742000   0.95153381     0.0065406793   0.94437598    -8.0315454e-05
    743000   1.0188078      0.006468622    1.0102371     -0.00099286224
    744000   0.97470336     0.0062468427   0.96585598    -0.0015975196 
    745000   1.0095299      0.0062241275   0.99978617    -0.0022347903 
    746000   1.0005279      0.0061456419   0.98711543    -0.0059705523 
    747000   0.95730053     0.00664214     0.95035028     0.00017017088
    748000   0.94923523     0.006114957    0.94217482     2.0535331e-08
    749000   1.0558626      0.0068439047   1.0475336     -0.00047546399
    750000   0.99604822     0.0060514839   0.98763561    -0.001003992  
    751000   1.0294107      0.0062392425   1.0206253     -0.0011286668 
    752000   1.0549323      0.0057259257   1.047094       8.2671445e-06
    753000   1.0624417      0.0062362411   1.0545393      0            
    754000   1.0364371      0.0055850402   1.028728       0            
    755000   0.97628578     0.0066678835   0.96902415     1.158968e-10 
    756000   0.94569552     0.0061489864   0.93860466    -5.6761358e-05
    757000   1.0171095      0.0065856212   1.0100397      0.00049546973
    758000   0.94445534     0.0057923679   0.93743046     0            
    759000   0.9504764      0.0063359708   0.94175385    -0.0016528926 
    760000   0.99372195     0.0063099618   0.98474068    -0.0015899504 
    761000   1.0615244      0.0064655681   1.0536288      0            
    762000   1.0182957      0.0063426637   1.0122469      0.0015252959 
    763000   1.0794881      0.0067988021   1.0711463     -0.00031254802
    764000   1.0333744      0.006499312    1.024261      -0.0014271567 
    765000   1.029306       0.0057297003   1.0187442     -0.0029057967 
    766000   0.93650189     0.0052622629   0.9276912     -0.0018449724 
    767000   1.0183348      0.006363955    1.0107029     -5.7512885e-05
    768000   1.0550564      0.0054772411   1.0472093      4.0288285e-07
    769000   0.9872277      0.006564701    0.98098731     0.0011026313 
    770000   0.99796669     0.0070187004   0.9905438      0            
    771000   0.94056597     0.0058870859   0.93357003     0            
    772000   1.0255528      0.0062923282   1.0179247      2.6835656e-13
    773000   0.9789295      0.0068895221   0.97058322    -0.0010649922 
    774000   0.86779535     0.0047743752   0.85912098    -0.0022196909 
    775000   0.98759842     0.0071773197   0.98025265     0            
    776000   1.0269724      0.0066600035   1.0184435     -0.00089029838
    777000   0.97748709     0.006033078    0.97037834     0.0001618058 
    778000   0.96430762     0.0056634251   0.95681904    -0.00031604163
    779000   0.98976443     0.0063273601   0.98240262     6.7036906e-08
    780000   1.0853835      0.0068064901   1.077973       0.00066259106
    781000   1.046253       0.006188517    1.038471       1.2202095e-08
    782000   1.0091724      0.0060300927   1.0033703      0.0017041603 
    783000   1.0523511      0.0062161617   1.0445238      5.4283314e-08
    784000   1.017674       0.0056435418   1.0078391     -0.0022654362 
    785000   0.98184348     0.0065384393   0.97324593    -0.001294582  
    786000   0.99030409     0.0064334291   0.98293819     0            
    787000   1.0631829      0.0073534426   1.0552749      0            
    788000   0.99538787     0.0065081248   0.98798416     0            
    789000   0.94807988     0.0057317015   0.94102805     0            
    790000   0.94606644     0.0056007772   0.93902958     0            
    791000   1.03916        0.0075662465   1.0299637     -0.0014670755 
    792000   1.0726881      0.0064571293   1.0643777     -0.00033176253
    793000   0.96151615     0.0057079967   0.9543445     -1.9873409e-05
    794000   0.98491462     0.0065922337   0.97753781    -5.0998577e-05
    795000   1.0023405      0.0066577088   0.99380166    -0.001083411  
    796000   0.9227628      0.0050543626   0.91424638    -0.0016528926 
    797000   1.0012972      0.0074531442   0.993962       0.00011247841
    798000   0.99879342     0.0070892694   0.99136438     0            
    799000   1.0194427      0.0060122119   1.0118601      0            
    800000   1.0398775      0.0059459191   1.0321429      0            
    801000   1.036701       0.0059489291   1.02899        0            
    802000   1.0666519      0.0067678203   1.0587181      0            
    803000   1.0727153      0.0064853435   1.0647364      0            
    804000   0.98052057     0.0057134153   0.97322744     1.109187e-10 
    805000   0.99636044     0.0062351315   0.9889495      5.5533295e-11
    806000   0.97146218     0.0060865501   0.96436637     0.00012994278
    807000   1.0156691      0.0064737435   1.0081145      0            
    808000   0.90291939     0.005124455    0.89620346     0            
    809000   1.0149533      0.0058528795   1.007404       0            
    810000   1.0067852      0.0060044069   0.99929667     0            
    811000   0.97848163     0.0062161202   0.97120367     0            
    812000   1.0333194      0.0058397041   1.0256728      3.9329852e-05
    813000   0.99368525     0.0066184108   0.9862942      0            
    814000   1.0253498      0.0062192898   1.0203986      0.0026754401 
    815000   1.010754       0.0064129239   1.0016024     -0.0016335218 
    816000   0.98869608     0.0064548872   0.97942397    -0.0019181715 
    817000   0.96658071     0.0052503978   0.95908018    -0.00031109265
    818000   0.98449948     0.0064856394   0.97736568     0.00018892573
    819000   1.0523048      0.0064717574   1.0451619      0.00068416659
    820000   0.95454838     0.0070071819   0.94744843     0            
    821000   0.98039053     0.0049951134   0.97198177    -0.0011165939 
    822000   1.0092335      0.0050160335   1.0017489      2.2095097e-05
    823000   1.0239039      0.0063140496   1.016288       0            
    824000   1.0462172      0.0059432932   1.03963        0.0011945879 
    825000   1.011133       0.0060929221   1.0036122      0            
    826000   0.98705009     0.0061992639   0.97970839     0            
    827000   0.97877021     0.0059409559   0.9714901      0            
    828000   0.95223274     0.0065640333   0.94515031     2.9941086e-07
    829000   0.96244846     0.0057844336   0.95396709    -0.0013226566 
    830000   0.99637283     0.0066406824   0.98896179     8.8248485e-10
    831000   0.96533836     0.0057534498   0.95713422    -0.0010239365 
    832000   0.96649319     0.0057856322   0.95570603    -0.0035983768 
    833000   1.010299       0.0071503329   1.0000839     -0.0027005028 
    834000   1.0219865      0.0059383023   1.0129644     -0.0014206013 
    835000   0.9468353      0.0058751126   0.93700425    -0.0027884739 
    836000   1.0134979      0.0056621383   1.0056912     -0.00026829012
    837000   1.0433948      0.0064555422   1.0361072      0.00047315019
    838000   1.0534719      0.0069699104   1.0455186     -0.00011756324
    839000   0.98216559     0.0057270504   0.97486022     0            
    840000   1.0240507      0.0062056218   1.0162794     -0.00015439234
    841000   1.0076457      0.006724974    1.0001508      0            
    842000   0.98063459     0.0064455245   0.97239577    -0.0009448404 
    843000   0.96898324     0.0070824459   0.96149497    -0.0002809569 
    844000   1.0160593      0.0065006062   1.0070951     -0.0014067994 
    845000   1.0643758      0.0065982151   1.0564589      2.7218394e-13
    846000   1.0540948      0.0059144493   1.0455139     -0.00074047254
    847000   0.9960359      0.0060294568   0.98572748    -0.0028998916 
    848000   1.0184861      0.0053306048   1.0108712     -3.942857e-05 
    849000   0.94413375     0.0063493501   0.93391581    -0.003195453  
    850000   1.0693577      0.0067151732   1.0602458     -0.001158018  
    851000   1.0097937      0.0060107673   1.0011069     -0.0011759495 
    852000   0.95823417     0.0065622851   0.94994832    -0.0011584918 
    853000   0.99356732     0.0066466411   0.98617322    -3.929913e-06 
