fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr7_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr7_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
     61000   1.0362229      0.0043587401   0.94671346    -0.077995801  
     62000   0.99296105     0.0038647032   0.88602893    -0.095899224  
     63000   1.0754547      0.00399832     0.96406471    -0.099440451  
     64000   0.96430817     0.0041651958   0.8630176     -0.090576033  
     65000   1.0554002      0.0037221524   0.95065444    -0.093019138  
     66000   1.0372734      0.0051748564   0.93297136    -0.092776744  
     67000   0.98968687     0.0050862088   0.90302125    -0.075669101  
     68000   1.0124327      0.0042742933   0.9050808     -0.096102608  
     69000   0.96553742     0.0036498382   0.85938438    -0.095424839  
     70000   1.0410871      0.0038460132   0.93642877    -0.093090725  
     71000   0.97874521     0.0026653229   0.8783898     -0.089480461  
     72000   1.04698        0.0037440679   0.94442866    -0.090918251  
     73000   0.95748307     0.0038529844   0.84980183    -0.097042544  
     74000   0.93023554     0.0031275926   0.84219549    -0.077704093  
     75000   1.0201862      0.0049593286   0.92899047    -0.079860378  
     76000   1.0628837      0.0048734367   0.97105754    -0.080016331  
     77000   1.0366368      0.0044855687   0.95163069    -0.073487948  
     78000   1.002105       0.0030421952   0.91292977    -0.078040733  
     79000   1.06435        0.0046904896   0.97216114    -0.080362733  
     80000   1.0785891      0.0038130458   0.97636783    -0.090236918  
     81000   0.98495919     0.0039864662   0.88971214    -0.084303058  
     82000   1.0233893      0.0037254976   0.91721899    -0.094799331  
     83000   0.99436279     0.0040463794   0.89358277    -0.089731547  
     84000   0.94040264     0.0028616231   0.84577147    -0.084182248  
     85000   0.95409527     0.00344893     0.85281549    -0.090678725  
     86000   0.99403738     0.0041564714   0.90293587    -0.080056654  
     87000   0.9758672      0.0035232493   0.86068195    -0.10434227   
     88000   1.0088347      0.0036615354   0.89563106    -0.10199434   
     89000   0.96575157     0.0045130142   0.84686866    -0.10815234   
     90000   1.0028479      0.0032844744   0.87230129    -0.11940381   
     91000   0.99332914     0.0037560523   0.88043325    -0.1018589    
     92000   1.0243266      0.0039402445   0.90527686    -0.10766836   
     93000   1.0567184      0.0045026986   0.94301889    -0.10195815   
     94000   1.0254521      0.004669035    0.90142219    -0.11263604   
     95000   1.0233456      0.003829748    0.89373709    -0.11823798   
     96000   1.0516531      0.0044263669   0.9241025     -0.11586555   
     97000   0.9158064      0.0032704681   0.79562713    -0.11000364   
     98000   0.98338085     0.004001248    0.83548742    -0.13696697   
     99000   1.0000203      0.0020291188   0.85882174    -0.1300872    
    100000   0.98803827     0.0040041334   0.83486856    -0.14219151   
    101000   1.0910693      0.0039005942   0.96551444    -0.11343184   
    102000   0.97232305     0.0046144447   0.82241259    -0.13910687   
    103000   1.076091       0.0037846366   0.93052879    -0.13360563   
    104000   0.95559175     0.0050920585   0.81359839    -0.13137567   
    105000   0.99407156     0.0032061517   0.86539953    -0.11762679   
    106000   0.97229235     0.0033853855   0.82640441    -0.1350847    
    107000   1.0107139      0.0044298319   0.8545289     -0.14495487   
    108000   0.96992157     0.0037626091   0.80870625    -0.15043841   
    109000   0.99963639     0.0057820746   0.84070872    -0.1478206    
    110000   1.0359318      0.0037361567   0.88782874    -0.13659267   
    111000   1.0115591      0.004449359    0.87465344    -0.1256661    
    112000   1.0109706      0.0046202658   0.88113807    -0.11859953   
    113000   1.0333204      0.0040956526   0.88228349    -0.13955556   
    114000   1.0222738      0.0033438426   0.85841368    -0.15250154   
    115000   1.1195546      0.0047885087   0.94802656    -0.15908856   
    116000   1.0297349      0.0039657055   0.85072966    -0.1675637    
    117000   1.0502125      0.0042285115   0.8752852     -0.16325829   
    118000   1.0903087      0.0045584692   0.92656419    -0.15163002   
    119000   1.0486408      0.0043460885   0.89529907    -0.1416902    
    120000   1.02802        0.0055662515   0.87157967    -0.14501785   
    121000   1.0726891      0.0039298611   0.91331195    -0.14745839   
    122000   0.98821628     0.0038331437   0.83155944    -0.14567666   
    123000   1.0405201      0.0044094266   0.88440382    -0.14455496   
    124000   0.96484603     0.0049860961   0.8141659     -0.13995963   
    125000   0.97615999     0.0037036795   0.85753134    -0.10778243   
    126000   1.0097229      0.0037291191   0.88441162    -0.11409214   
    127000   1.0168528      0.0042969034   0.86602599    -0.13952848   
    128000   1.0521682      0.0039516625   0.9159479     -0.1245295    
    129000   1.0034567      0.0044746238   0.86207803    -0.13022919   
    130000   1.0083018      0.0041061028   0.8733317     -0.12376676   
    131000   1.0118869      0.0046167573   0.88704705    -0.11359664   
    132000   0.9356717      0.0032449915   0.79987567    -0.12539969   
    133000   0.9876042      0.0043147918   0.84055142    -0.1360794    
    134000   1.0498238      0.0039291782   0.92312273    -0.11503636   
    135000   1.0644059      0.0041687391   0.92352291    -0.12905629   
    136000   0.90625711     0.0032740031   0.76865353    -0.12753405   
    137000   0.97406851     0.0036294377   0.84156565    -0.12167988   
    138000   0.9564112      0.003949292    0.80297459    -0.14280982   
    139000   0.95738623     0.0032950748   0.80126533    -0.14548328   
    140000   0.9929891      0.0037122496   0.83562225    -0.14633365   
    141000   0.9852373      0.002940633    0.83160754    -0.14268268   
    142000   1.0482377      0.0039543475   0.88595459    -0.150636     
    143000   0.93209623     0.004242792    0.76629801    -0.1554416    
    144000   1.0589264      0.0032330118   0.88912369    -0.15803682   
    145000   0.90551929     0.0036651028   0.75553449    -0.13992347   
    146000   0.946552       0.0031510374   0.76323457    -0.17280019   
    147000   1.0261775      0.0042069393   0.85088693    -0.16388858   
    148000   0.97934948     0.0031475462   0.79566587    -0.17280195   
    149000   0.93142205     0.0029653554   0.74933807    -0.17173485   
    150000   1.0121169      0.0050855749   0.8231281     -0.17774303   
    151000   0.978996       0.0043438156   0.78566729    -0.18245098   
    152000   1.0446883      0.0047472956   0.85359033    -0.17949035   
    153000   0.99718033     0.0046216873   0.83509414    -0.15100641   
    154000   1.0352463      0.0040478217   0.8598892     -0.16385441   
    155000   1.0979662      0.0038639798   0.92270146    -0.16306507   
    156000   1.0719055      0.0039200233   0.91937868    -0.14061673   
    157000   0.9560374      0.0030157367   0.79460948    -0.15080528   
    158000   1.0463933      0.0035207613   0.87074221    -0.16402447   
    159000   0.97437659     0.0035653336   0.79321662    -0.17033356   
    160000   0.99901697     0.003433559    0.83566195    -0.15225483   
    161000   0.95371118     0.0031326024   0.79632783    -0.14678656   
    162000   1.0557064      0.0049102565   0.90225258    -0.14172374   
    163000   1.0182074      0.0044043452   0.86024471    -0.14664928   
    164000   1.0212438      0.0042949349   0.86374202    -0.14615463   
    165000   1.0519181      0.0045866265   0.92314597    -0.11708416   
    166000   0.95318909     0.0036996841   0.77729004    -0.16530806   
    167000   0.99900293     0.0033810881   0.82950686    -0.15839604   
    168000   1.0862129      0.0028224669   0.92793135    -0.14621248   
    169000   1.0338125      0.003658403    0.86627694    -0.15604873   
    170000   0.9794969      0.0044987969   0.81059019    -0.15802341   
    171000   1.014592       0.0037947101   0.82111613    -0.18220257   
    172000   1.0726188      0.0050409947   0.87675814    -0.18394266   
    173000   1.0078285      0.0039152792   0.81596011    -0.18067034   
    174000   1.0641155      0.004531658    0.90715522    -0.14513678   
    175000   0.97793142     0.0036286179   0.82407961    -0.1429859    
    176000   0.94349219     0.0031542212   0.76875541    -0.16425354   
    177000   1.0139924      0.0036179848   0.86695454    -0.13577129   
    178000   0.97309998     0.0029635449   0.83174722    -0.13054053   
    179000   1.0087213      0.0050065185   0.85939546    -0.13811782   
    180000   0.97009385     0.0038946491   0.81984321    -0.13947182   
    181000   1.0010054      0.0046516075   0.86627125    -0.12361185   
    182000   0.9909386      0.0025779341   0.85895102    -0.12097714   
    183000   1.016693       0.0042045996   0.86886726    -0.13652914   
    184000   1.0665163      0.0047088658   0.92173967    -0.13292644   
    185000   1.0239722      0.0050140463   0.90628475    -0.10631      
    186000   0.9836149      0.0048125421   0.82356796    -0.14911789   
    187000   0.97981887     0.0044887265   0.82637055    -0.14256144   
    188000   1.0170275      0.0044394871   0.86374653    -0.14198063   
    189000   0.89767022     0.0039748037   0.71013188    -0.17756423   
    190000   1.0555586      0.0047330875   0.86758054    -0.17624958   
    191000   1.0557626      0.0037768154   0.86883853    -0.1751934    
    192000   1.0417321      0.0029633224   0.86965083    -0.16050647   
    193000   1.0165795      0.0034330991   0.82830651    -0.1769777    
    194000   0.95841072     0.0035605548   0.78767639    -0.16008531   
    195000   1.0823888      0.0046843931   0.89765519    -0.17270711   
    196000   1.0268247      0.0042252188   0.86105521    -0.15436033   
    197000   0.99907819     0.0040342176   0.80227179    -0.18570553   
    198000   0.94118594     0.0048123095   0.74798823    -0.18274008   
    199000   0.94736547     0.0032860136   0.75950455    -0.17733464   
    200000   0.99721147     0.0041289902   0.8070341     -0.17909724   
    201000   1.0078153      0.0037537378   0.83076635    -0.16585098   
    202000   1.0149124      0.0047950667   0.86859044    -0.13504519   
    203000   0.96977097     0.0046549042   0.80029921    -0.15869654   
    204000   0.95055316     0.0033424923   0.78656447    -0.15342698   
    205000   1.0030606      0.0037801689   0.81956875    -0.17234672   
    206000   0.97505563     0.0051186192   0.79665818    -0.1675635    
    207000   1.0195439      0.0050909241   0.86753614    -0.14067954   
    208000   0.9570631      0.0044279744   0.80594491    -0.14048416   
    209000   1.0062741      0.004515397    0.87820901    -0.11688424   
    210000   1.0116523      0.0040532635   0.88466115    -0.11575061   
    211000   1.051954       0.004440126    0.90545144    -0.13481415   
    212000   0.98422439     0.0036963539   0.83506592    -0.13822264   
    213000   0.95271807     0.0034982637   0.81010597    -0.13202634   
    214000   1.0207295      0.0039037516   0.8872792     -0.12210887   
    215000   0.98682312     0.003754729    0.84881714    -0.12704128   
    216000   0.9745761      0.0035683006   0.84910294    -0.11464454   
    217000   0.94354726     0.0033149164   0.81304598    -0.12001742   
    218000   1.0015494      0.0032280685   0.8773482     -0.11307289   
    219000   1.0096459      0.004011643    0.86777669    -0.13065097   
    220000   1.0462803      0.0052732651   0.90481037    -0.1298446    
    221000   1.090573       0.004385286    0.95931366    -0.11914188   
    222000   1.0286462      0.0039002855   0.8973437     -0.11987306   
    223000   0.94473007     0.0038825133   0.79942861    -0.13480446   
    224000   1.0130528      0.0040046484   0.87845539    -0.12334126   
    225000   1.0124233      0.0040963977   0.87232614    -0.12884803   
    226000   0.95077695     0.0040638111   0.83949546    -0.1007173    
    227000   1.0470153      0.0043619383   0.89901372    -0.13636808   
    228000   1.0197948      0.0045270514   0.8733277     -0.13513602   
    229000   1.0917942      0.0047265194   0.95205071    -0.12761249   
    230000   0.9696983      0.00351254     0.83877914    -0.12014473   
    231000   1.0418573      0.0042415733   0.88456884    -0.14571231   
    232000   1.0507928      0.0043777589   0.91325522    -0.12586212   
    233000   1.0100867      0.0032622273   0.86757698    -0.13128652   
    234000   0.93247319     0.004119461    0.79441675    -0.12769563   
    235000   1.0046871      0.0039795862   0.86426766    -0.12925624   
    236000   1.0658271      0.0038363753   0.92048506    -0.13349954   
    237000   1.0360577      0.0045131568   0.89877659    -0.12576933   
    238000   0.98342985     0.0033521496   0.83470173    -0.13780112   
    239000   0.91389972     0.0045623945   0.75203408    -0.15171119   
    240000   0.98292581     0.0033888172   0.82591157    -0.14609284   
    241000   0.91966387     0.0030760556   0.74490741    -0.16453797   
    242000   0.96408292     0.0039595301   0.79383969    -0.15953119   
    243000   0.93493058     0.0030619691   0.78581164    -0.13873083   
    244000   0.94257725     0.0044543115   0.76728076    -0.16482341   
    245000   0.94080777     0.0034771491   0.76704606    -0.16330829   
    246000   0.96048936     0.0034341613   0.77351871    -0.17629854   
    247000   1.0997379      0.0042498083   0.92044792    -0.16707062   
    248000   0.97427968     0.003506463    0.80156912    -0.16188523   
    249000   1.0808745      0.0055649925   0.91053298    -0.15833185   
    250000   0.95994688     0.005140863    0.80107946    -0.14820134   
    251000   0.92180712     0.0044914173   0.7739789     -0.13758592   
    252000   0.95184812     0.003760997    0.77384947    -0.16742256   
    253000   0.98763198     0.0048555843   0.82946276    -0.14719554   
    254000   1.0322671      0.0046501958   0.8685901     -0.15220733   
    255000   0.96993959     0.0033742511   0.81404115    -0.14512133   
    256000   0.9484847      0.0035906712   0.78981153    -0.14813445   
    257000   1.0042548      0.0036612728   0.85259866    -0.14049773   
    258000   1.0308647      0.0041797834   0.87432505    -0.14508558   
    259000   1.0414339      0.0043571523   0.86917453    -0.16068786   
    260000   0.89581573     0.0037421697   0.72239384    -0.16346838   
    261000   1.0015164      0.0043486188   0.833277      -0.15711147   
    262000   0.94367306     0.0040361075   0.75692359    -0.17626422   
    263000   0.94983443     0.003673314    0.76144742    -0.1778333    
    264000   0.98558366     0.0035794932   0.8055089     -0.16912383   
    265000   1.0416028      0.0041431825   0.85037749    -0.17965197   
    266000   0.98335997     0.0044667703   0.78620376    -0.18622999   
    267000   0.93119589     0.0039632881   0.76217773    -0.15867154   
    268000   0.97630868     0.0039292471   0.79849729    -0.16696352   
    269000   0.97250286     0.0051823219   0.78075506    -0.18094221   
    270000   1.0675079      0.0042957241   0.88628051    -0.16936621   
    271000   1.0173137      0.0047277901   0.8166594     -0.18935079   
    272000   0.94574425     0.0042091964   0.72700949    -0.20822649   
    273000   1.0306393      0.0033773677   0.81690417    -0.20228361   
    274000   1.0067167      0.0055906579   0.79287768    -0.20265324   
    275000   0.98353094     0.0043553254   0.78334691    -0.18925591   
    276000   1.0438559      0.0048890598   0.85502608    -0.17723143   
    277000   0.88439253     0.0033505335   0.68052889    -0.19403706   
    278000   1.0388875      0.0035006656   0.84494922    -0.18239509   
    279000   0.96729617     0.00270488     0.7806821     -0.17586633   
    280000   0.99990339     0.00435376     0.81714998    -0.17164338   
    281000   1.0756776      0.0035470847   0.88758697    -0.17613864   
    282000   1.0389545      0.0038328743   0.85245896    -0.17495156   
    283000   0.91822345     0.0028446324   0.73225309    -0.17576788   
    284000   1.0264004      0.0050724724   0.83231874    -0.18267725   
    285000   1.0371675      0.0048575204   0.83575754    -0.18988584   
    286000   1.0228501      0.0038023926   0.80383263    -0.20765242   
    287000   1.0085298      0.0035763068   0.77712338    -0.22020052   
    288000   0.91910035     0.0023574164   0.65890603    -0.2499821    
    289000   0.954624       0.0033467661   0.68344939    -0.26056768   
    290000   1.0009175      0.00413221     0.74253218    -0.24726398   
    291000   0.95429255     0.0046775849   0.64419902    -0.29949028   
    292000   0.99180474     0.0037791956   0.73433253    -0.24645216   
    293000   0.98546377     0.0021162789   0.74067158    -0.23384259   
    294000   0.97734457     0.0036369671   0.74178199    -0.2247032    
    295000   1.0375037      0.0036778427   0.79194855    -0.23402736   
    296000   0.90210658     0.0026305004   0.63363885    -0.25844432   
    297000   1.0045748      0.004331096    0.70182683    -0.29158602   
    298000   1.060071       0.0043375235   0.81771438    -0.23057805   
    299000   0.95088611     0.0029432995   0.70644285    -0.23387786   
    300000   0.97970261     0.0035019134   0.71901429    -0.24980274   
    301000   1.0253307      0.0046554842   0.76468049    -0.24925762   
    302000   0.96150319     0.0043258844   0.70878258    -0.24203724   
    303000   1.0054282      0.0036660931   0.7426001     -0.25165671   
    304000   0.98100132     0.002482834    0.79280582    -0.17729548   
    305000   1.004732       0.0042819065   0.79240995    -0.20115832   
    306000   0.98621552     0.0036953174   0.73586828    -0.23938929   
    307000   1.015557       0.0051310366   0.76524472    -0.23902827   
    308000   0.9692388      0.0038081475   0.72012908    -0.2383404    
    309000   0.91919348     0.0019579263   0.64648529    -0.26249493   
    310000   0.97611081     0.0035288488   0.70888253    -0.25638261   
    311000   0.99498982     0.0047630809   0.74106023    -0.24287415   
    312000   1.0219271      0.003491842    0.77095537    -0.23961703   
    313000   1.0146776      0.0043713766   0.79742436    -0.20597905   
    314000   0.9036169      0.0030437967   0.66664667    -0.22693004   
    315000   1.0732804      0.0056835965   0.85927332    -0.20208174   
    316000   0.96713545     0.0031215257   0.74667663    -0.20971287   
    317000   0.95133609     0.0039995917   0.72026812    -0.22049757   
    318000   1.048002       0.0035217423   0.80974468    -0.22661287   
    319000   1.0543894      0.0041837044   0.85257229    -0.19010164   
    320000   0.99770048     0.0035004764   0.80225423    -0.18436069   
    321000   0.93636477     0.0038602374   0.73226377    -0.19369695   
    322000   1.0189139      0.0040563028   0.80740289    -0.20018972   
    323000   1.0747393      0.0038844872   0.86869352    -0.19410426   
    324000   0.9250625      0.0027128244   0.70170639    -0.21307764   
    325000   0.98729397     0.0037288286   0.77985483    -0.19646921   
    326000   1.0750657      0.004133689    0.86274444    -0.20037604   
    327000   1.0244979      0.0043231313   0.81355252    -0.19956212   
    328000   1.0163788      0.0035363139   0.79797469    -0.20711098   
    329000   0.99027542     0.0035228679   0.78528271    -0.19398965   
    330000   1.0561612      0.0044423652   0.87037339    -0.17405269   
    331000   1.0152456      0.0046658053   0.80308402    -0.20088107   
    332000   1.0825086      0.0044240867   0.86685845    -0.2036223    
    333000   1.015214       0.0038268486   0.80276949    -0.20116432   
    334000   0.983515       0.003535065    0.75850131    -0.21408574   
    335000   0.94088912     0.0026258401   0.74572626    -0.18470853   
    336000   1.022415       0.0038867898   0.84956437    -0.16149049   
    337000   1.0614712      0.0047257326   0.89442219    -0.15525485   
    338000   1.0443617      0.0046510572   0.86182114    -0.17093656   
    339000   1.0554664      0.005127078    0.85439922    -0.18933976   
    340000   1.0288182      0.0033538576   0.83653664    -0.18085025   
    341000   1.0137543      0.0038817522   0.80070884    -0.20178157   
    342000   0.96133383     0.0042663941   0.74710456    -0.20354778   
    343000   1.0714859      0.0039252099   0.88838477    -0.1711957    
    344000   1.1213878      0.0053376116   0.93370659    -0.17522133   
    345000   0.93506043     0.0047408119   0.75285819    -0.17181268   
    346000   1.0127322      0.003402811    0.82285447    -0.17862515   
    347000   1.0953365      0.004405819    0.8930515     -0.19011458   
    348000   1.0068949      0.003988983    0.82851666    -0.16719047   
    349000   1.0504971      0.005246316    0.86392528    -0.17489962   
    350000   0.91225301     0.004300743    0.75337815    -0.14873872   
    351000   0.96424253     0.0051579066   0.78207107    -0.17145766   
    352000   1.0749169      0.0030273579   0.88742914    -0.17554425   
    353000   1.0163131      0.0041488385   0.82862114    -0.1763996    
    354000   0.9346574      0.004149228    0.75431192    -0.16996039   
    355000   1.0105472      0.003962786    0.82359586    -0.17572302   
    356000   0.99165031     0.0050272838   0.82329468    -0.1573373    
    357000   0.99134709     0.0042474072   0.81179311    -0.16853901   
    358000   0.95835625     0.0043171541   0.76741229    -0.18029555   
    359000   0.98148697     0.0039525962   0.80201945    -0.16856211   
    360000   0.99082743     0.0040430541   0.81156394    -0.1682543    
    361000   1.0525676      0.0036237242   0.86575092    -0.1751215    
    362000   1.0636175      0.0049836085   0.88629838    -0.16550113   
    363000   0.98477412     0.0041379614   0.78656896    -0.18726322   
    364000   0.93861716     0.0027699822   0.74355353    -0.18463455   
    365000   0.99017861     0.0047515484   0.82978369    -0.14939293   
    366000   1.0174774      0.0034803947   0.83732153    -0.16885056   
    367000   0.99722599     0.0046761642   0.83269162    -0.15345408   
    368000   0.93408571     0.0038423484   0.7528778     -0.17082917   
    369000   0.88801598     0.0035246271   0.7206876     -0.15746153   
    370000   0.95613287     0.0044651281   0.79989363    -0.14561554   
    371000   1.0295992      0.0048963218   0.87878052    -0.13937864   
    372000   1.0568223      0.0029215938   0.85978137    -0.18529843   
    373000   0.98313926     0.0031955695   0.810398      -0.1618175    
    374000   1.0041151      0.0040907813   0.81737402    -0.17558425   
    375000   1.0499147      0.004069726    0.85355804    -0.18469094   
    376000   0.98531047     0.0045608072   0.77325562    -0.20110696   
    377000   0.95682839     0.004162983    0.7662307     -0.17996626   
    378000   1.0645916      0.0044055955   0.84148924    -0.21127362   
    379000   1.0105149      0.0045118092   0.79210722    -0.20717977   
    380000   0.95217139     0.003091641    0.74908708    -0.19250463   
    381000   1.0052091      0.0036647212   0.7881106     -0.20592954   
    382000   0.98358266     0.0032393552   0.76727813    -0.20537584   
    383000   1.0427411      0.0051374175   0.85286344    -0.17829168   
    384000   1.0377123      0.0051948504   0.82950362    -0.19667856   
    385000   0.99243923     0.0045242231   0.78048087    -0.20093126   
    386000   1.0471189      0.0039209648   0.84023858    -0.19524569   
    387000   0.93700177     0.0046377396   0.70718558    -0.21940507   
    388000   0.99345906     0.0038730449   0.77477237    -0.20764826   
    389000   0.98628483     0.0035755741   0.76262287    -0.21270324   
    390000   1.0095811      0.0028362507   0.77652522    -0.22183829   
    391000   1.0828158      0.0044963065   0.8367512     -0.23403332   
    392000   0.98718971     0.0050822087   0.76493009    -0.21129084   
    393000   1.0640316      0.0037381588   0.82672303    -0.22548602   
    394000   1.0474102      0.0047546245   0.80070609    -0.2350662    
    395000   1.013365       0.0048293645   0.77553214    -0.2265733    
    396000   0.9479285      0.0037582838   0.70693146    -0.2304645    
    397000   1.0268666      0.0039493789   0.79876812    -0.21668882   
    398000   0.96912626     0.0033689787   0.70028205    -0.25807614   
    399000   0.9190942      0.0021784753   0.67742894    -0.23145311   
    400000   1.0529072      0.0040874956   0.79609256    -0.24511566   
    401000   1.0589865      0.0047062897   0.7929808     -0.25423915   
    402000   0.96535767     0.0040066875   0.70847612    -0.24615535   
    403000   1.0230121      0.0038132031   0.75842284    -0.25322249   
    404000   0.96081307     0.0029030026   0.70966835    -0.24046902   
    405000   1.0389306      0.0043586593   0.79811167    -0.22927529   
    406000   1.0117134      0.0035770515   0.74830517    -0.25216698   
    407000   1.0007061      0.0029825201   0.74663081    -0.24295629   
    408000   0.99635182     0.0043735953   0.74892732    -0.23635393   
    409000   1.1022654      0.0051539291   0.85172772    -0.23829031   
    410000   0.98174865     0.0040977265   0.75034653    -0.2204938    
    411000   0.93566933     0.0036639504   0.71069627    -0.21457674   
