fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr1_eps_rep1_eps_rep_weak0.001_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr1_eps_rep1_eps_rep_weak0.001_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    433000   0.89725746     0.0035817823   0.8872811     -6.8253066e-06
    434000   0.9687043      0.0044766383   0.95794092     0            
    435000   1.0481795      0.0044155422   1.0357724     -0.00076069652
    436000   0.97903419     0.0044935324   0.9645089     -0.003647133  
    437000   1.0700733      0.0040322288   1.0570101     -0.0011735525 
    438000   0.92269263     0.0036914317   0.91246142     2.0932732e-05
    439000   1.0278598      0.0046138751   1.013752      -0.0026871111 
    440000   1.0253596      0.0044486491   1.0121878     -0.0017788591 
    441000   1.0057007      0.0038180879   0.99069585    -0.0038303842 
    442000   0.9903426      0.0038784775   0.97497185    -0.0043669416 
    443000   1.066722       0.0045179233   1.0517732     -0.0030963193 
    444000   0.9839036      0.0039559102   0.96646619    -0.0065051467 
    445000   1.0119457      0.0044350637   0.99815207    -0.0025498294 
    446000   1.0133954      0.0051970558   1.0011906     -0.00094481896
    447000   1.0768513      0.005306953    1.062519      -0.0023672982 
    448000   0.94267816     0.0034844423   0.93026214    -0.0019418132 
    449000   0.91082022     0.0025183368   0.8987784     -0.0019215857 
    450000   1.0024057      0.0032814123   0.98919731    -0.0020705358 
    451000   0.91859492     0.0035158531   0.90784612    -0.00054219546
    452000   1.0366351      0.003636578    1.0251169      0            
    453000   1.0220468      0.0040766751   1.0106948      4.0560719e-06
    454000   1.0148771      0.0045597186   1.0028641     -0.0007366294 
    455000   0.97916804     0.0033735178   0.96828839     0            
    456000   0.98363122     0.003910478    0.9722145     -0.0004874852 
    457000   1.1024092      0.0061897452   1.0879823     -0.0021779133 
    458000   1.0290754      0.0040562275   1.0171735     -0.00046773804
    459000   0.98227741     0.0038450522   0.97361855     0.0022553351 
    460000   0.95082243     0.0041529568   0.94025773     0            
    461000   1.0929045      0.0046029904   1.0800422     -0.00071900402
    462000   0.96548654     0.0042103077   0.95472314    -3.5773949e-05
    463000   0.96779669     0.005146649    0.95729989     0.00025649179
    464000   0.90564048     0.0035188874   0.89311391    -0.0024638894 
    465000   0.99254591     0.0049555542   0.97992957    -0.0015880557 
    466000   0.95165331     0.0038827351   0.93944796    -0.0016314291 
    467000   0.9753881      0.0032426688   0.96455071     2.5476096e-07
    468000   0.99783562     0.0040291758   0.98675879     1.0230451e-05
    469000   1.0601277      0.0046319452   1.0483485      0            
    470000   0.98049786     0.0039390076   0.96960344     0            
    471000   0.96357442     0.0040493854   0.95286804     0            
    472000   1.045102       0.0045609933   1.0319695     -0.0015203209 
    473000   1.0533362      0.0038317222   1.0416286     -3.8663642e-06
    474000   1.0400614      0.0042466649   1.0278019     -0.00070332452
    475000   1.0121456      0.0042552391   1.0001605     -0.00073904658
    476000   1.0066981      0.0042451446   0.9955126      0            
    477000   1.0710135      0.004099289    1.0591135      1.9250066e-07
    478000   0.9275558      0.0039029455   0.91738513     0.00013550615
    479000   0.98427558     0.0038179173   0.97333919     0            
    480000   1.0129592      0.0040529128   1.0017041      0            
    481000   1.0230797      0.0048817283   1.0117125      3.4553384e-07
    482000   1.1385732      0.0055843313   1.1236079     -0.0023144465 
    483000   0.95973233     0.0038230747   0.94906864     0            
    484000   0.98639557     0.0039127227   0.97526104    -0.00017457692
    485000   1.0125641      0.0041072687   1.0009573     -0.00035608821
    486000   0.97289581     0.0039624678   0.96208682     9.6572843e-07
    487000   0.97395903     0.0039512008   0.96145234    -0.0016849265 
    488000   0.9635459      0.0033317279   0.95283983     0            
    489000   0.98368153     0.0031842612   0.9714252     -0.0013265336 
    490000   1.0709863      0.0044786619   1.0598822      0.00079573478
    491000   0.99900512     0.0033939992   0.98607528    -0.0018297843 
    492000   0.99723579     0.0030515648   0.9861554      0            
    493000   1.006955       0.004627009    0.99576658     0            
    494000   1.0116643      0.0040262131   1.0002308     -0.00019282292
    495000   0.93296586     0.0032112546   0.92264965     5.0086074e-05
    496000   0.94862062     0.0036358701   0.9377711     -0.00030928361
    497000   1.0304858      0.0041926654   1.0194807      0.00044471423
    498000   1.0087642      0.0048537317   0.99755571     0            
    499000   1.0651995      0.0044862137   1.053364       0            
    500000   0.97567782     0.0038095116   0.96502633     0.00018937099
    501000   1.074903       0.0041806002   1.0629596      0            
    502000   1.0479445      0.0048148997   1.0363007      0            
    503000   0.97924882     0.0033403935   0.96836828     0            
    504000   0.99147431     0.0041436777   0.98051581     5.7882643e-05
    505000   0.9476079      0.0028521845   0.93536491    -0.001714014  
    506000   1.0113372      0.004896923    1.0001001      0            
    507000   1.0436524      0.0038710655   1.0320563      0            
    508000   0.96616905     0.0039979287   0.95543384     0            
    509000   1.0256205      0.0043024115   1.0122787     -0.0019460833 
    510000   1.0358803      0.0040248035   1.0234117     -0.00095885307
    511000   0.9938302      0.0045876956   0.97845097    -0.0043366661 
    512000   1.0536727      0.004500412    1.0381635     -0.0038017211 
    513000   1.0479031      0.004166587    1.0338037     -0.0024560597 
    514000   1.0531704      0.0043574952   1.041825       0.00035656375
    515000   0.99064555     0.0038578502   0.97830666    -0.0013317184 
    516000   1.0319687      0.0040562091   1.0170365     -0.0034658597 
    517000   1.0289031      0.0039149606   1.015167      -0.0023038291 
    518000   0.98441635     0.0034094922   0.97193228    -0.0015461088 
    519000   0.96144768     0.0033504602   0.94778483    -0.0029801031 
    520000   1.0737323      0.0047583129   1.0602256     -0.0015763341 
    521000   0.93292333     0.003027134    0.92255752     0            
    522000   0.92903722     0.0041643435   0.91871458     0            
    523000   1.0485201      0.0043198109   1.0368699      0            
    524000   1.0811213      0.0047706119   1.0691088      0            
    525000   0.97783946     0.003798561    0.96697458     0            
    526000   0.98827637     0.0032441591   0.97729552     0            
    527000   1.0568236      0.0045276431   1.0450811      0            
    528000   1.0212364      0.0034762264   1.0098894      0            
    529000   0.93291182     0.0042437239   0.92254613     0            
    530000   0.95648915     0.0038123211   0.9458615      0            
    531000   1.0100716      0.0035463582   0.99884861     0            
    532000   0.98991074     0.0048411788   0.97891174     0            
    533000   1.0093022      0.0041852419   0.99808773     0            
    534000   0.91992888     0.0035044233   0.90970909     1.6372643e-06
    535000   1.0667658      0.0037435655   1.0549129      0            
    536000   0.98797027     0.0049644354   0.97699282     0            
    537000   1.0342377      0.0045010852   1.0227461      0            
    538000   1.0303075      0.0046206941   1.0188596      0            
    539000   0.9724351      0.004226058    0.96163026     0            
    540000   1.0222939      0.0039600405   1.0110372      0.00010211628
    541000   1.0457373      0.0047391013   1.033485      -0.00063306363
    542000   1.0016092      0.0043543766   0.99274684     0.0022666628 
    543000   1.0486338      0.0050432586   1.0366892     -0.00029312328
    544000   1.0184555      0.0050385703   1.0071393      0            
    545000   1.0138593      0.0039097861   1.0022686     -0.0003255066 
    546000   0.97974789     0.0037239385   0.96411689    -0.0047449122 
    547000   1.0189464      0.004305857    1.0071847     -0.0004400577 
    548000   1.0527598      0.0052493929   1.0410625      0            
    549000   1.0031092      0.0031963217   0.99323324     0.0012696458 
    550000   1.1269996      0.0048670143   1.1128965     -0.0015808706 
    551000   0.954867       0.0034065153   0.94335009    -0.00090727694
    552000   0.93493551     0.0040825888   0.92454758     2.3982267e-07
    553000   1.0722123      0.0045471915   1.057647      -0.0026518081 
    554000   0.99205989     0.0053033178   0.98115798     0.00012097879
    555000   1.0079617      0.0028494865   0.99654586    -0.00021626616
    556000   1.0142833      0.0045949309   1.0019347     -0.0010787152 
    557000   1.0916523      0.0040535629   1.0786898     -0.00083303247
    558000   0.968789       0.0035277121   0.96064511     0.0026204321 
    559000   1.0033563      0.0045617014   0.99122516    -0.00098277619
    560000   1.0316885      0.0040489721   1.0196149     -0.00061035371
    561000   1.0377116      0.004770736    1.0237629     -0.0024185737 
    562000   0.9863462      0.0037280981   0.97429001    -0.0010967931 
    563000   0.98868855     0.004230929    0.97772494     2.1815115e-05
    564000   1.0515688      0.0035157677   1.0361493     -0.0037353858 
    565000   0.965167       0.0050205782   0.95250353    -0.0019393874 
    566000   1.0290671      0.0046283872   1.017418      -0.00021508655
    567000   0.93945326     0.0042019512   0.92901489     0            
    568000   0.97858508     0.0046547179   0.96639381    -0.0013181085 
    569000   0.98077409     0.0044121806   0.96887419    -0.001002414  
    570000   1.0130311      0.0039253345   1.0025611      0.00078586523
    571000   1.0368335      0.0049996218   1.0207129     -0.0046002678 
    572000   1.0069972      0.0039626005   0.99334414    -0.0024641576 
    573000   1.0469044      0.0042579976   1.0352721      0            
    574000   1.0233757      0.0043841818   1.0120049      0            
    575000   1.0950509      0.0048280619   1.0828837      0            
    576000   1.0112361      0.0032711154   1.0000001      0            
    577000   1.0365025      0.0041574924   1.0250124      2.660072e-05 
    578000   0.96077645     0.0028759075   0.95010115     0            
    579000   0.93077051     0.0029842632   0.92042861     0            
    580000   0.85190632     0.0032376137   0.84244069     0            
    581000   0.99784964     0.0038157627   0.98691118     0.00014876143
    582000   1.0793055      0.0046202415   1.0673132      0            
    583000   1.0661777      0.0045207008   1.0499624     -0.0043688902 
    584000   0.96171561     0.0041165598   0.9487255     -0.002304375  
    585000   0.86936272     0.0026387174   0.85953916    -0.00016397108
    586000   1.0367939      0.0042208506   1.0220845     -0.0031893929 
    587000   1.0937515      0.0050628633   1.0797898     -0.0018088907 
    588000   1.0046779      0.0045030318   0.99845967     0.004944907  
    589000   1.0987378      0.0046107066   1.0865296      0            
    590000   1.0173291      0.004605945    1.0060255      0            
    591000   1.0900703      0.0048771196   1.0751528     -0.0028055499 
    592000   0.84413415     0.004052671    0.83035098    -0.0044039049 
    593000   1.0531092      0.0046353243   1.0405094     -0.00089858049
    594000   0.9776767      0.0043070607   0.9643547     -0.0024589328 
    595000   0.94172365     0.0041470733   0.93126466     4.603362e-06 
    596000   1.032311       0.0044985452   1.0208409      0            
    597000   1.0437253      0.0035684513   1.0321284      0            
    598000   1.0234247      0.0041685168   1.0127581      0.00070483725
    599000   0.98724735     0.0044918402   0.97485911    -0.0014188238 
    600000   1.1254448      0.0052390819   1.1130866      0.00014666749
    601000   0.98590969     0.0037981975   0.97495514     0            
    602000   1.0272572      0.003948832    1.0158432      0            
    603000   0.94897016     0.0030654903   0.93657072    -0.001855332  
    604000   0.90301377     0.0034853644   0.89071951    -0.0022607771 
    605000   0.97792552     0.0040299821   0.96705894    -7.4211352e-07
    606000   1.0049113      0.0039897468   0.9917028     -0.0020428193 
    607000   0.98221131     0.0038455935   0.96880089    -0.0024969667 
    608000   1.0277568      0.0045841739   1.016864       0.00052671722
    609000   0.96737602     0.0039084841   0.95662881     1.4207613e-06
    610000   0.97562005     0.0044579609   0.96477983     0            
    611000   0.93910229     0.004524681    0.92866782     0            
    612000   1.0073856      0.003888485    0.99619243     0            
    613000   0.99304247     0.00417735     0.98200866     0            
    614000   1.0298525      0.004519813    1.0184097      0            
    615000   1.0439182      0.0039258458   1.0321785     -0.00014052819
    616000   1.0686067      0.004019157    1.0572882      0.00055498917
    617000   0.91171707     0.0033656638   0.90158688     0            
    618000   1.0066704      0.0045117034   0.99548518     0            
    619000   1.0744166      0.0041801505   1.0624786      0            
    620000   0.97771746     0.0030371818   0.96685394     0            
    621000   0.94513362     0.0044273385   0.93463213     0            
    622000   0.92305362     0.0037879946   0.91279747     0            
    623000   0.92908588     0.0035395131   0.9202675      0.0015047958 
    624000   1.0179182      0.00399147     1.006608       0            
    625000   0.99993776     0.004298882    0.98635835    -0.0024689948 
    626000   1.0135685      0.004657511    1.0023066      0            
    627000   1.0557303      0.005734216    1.0426337     -0.0013663294 
    628000   1.0230936      0.0045965644   1.0074989     -0.0042270148 
    629000   0.96004564     0.0037894153   0.94549642    -0.003882041  
    630000   1.048839       0.0043188337   1.0378869      0.00070164624
    631000   0.97851194     0.0039964445   0.96569267    -0.0019469154 
    632000   1.012452       0.0043823084   1.0004861     -0.00071636816
    633000   1.034484       0.0046265372   1.0229898      0            
    634000   1.0462154      0.0036659287   1.031183      -0.0034078572 
    635000   1.0049637      0.0041196807   0.99283808    -0.00095935213
    636000   0.97986712     0.0040635779   0.96932491     0.00034520271
    637000   1.0361703      0.003894496    1.024304      -0.00035330331
    638000   1.0170567      0.0048542822   1.0036104     -0.002145665  
    639000   0.98949583     0.0047643172   0.9745459     -0.0039555307 
    640000   0.95867527     0.0041257257   0.94678724    -0.0012360849 
    641000   1.0646093      0.0031374777   1.0507908     -0.0019895151 
    642000   0.90529538     0.0023873217   0.89411474    -0.0011218027 
    643000   0.9852938      0.0044770136   0.97048307    -0.003863023  
    644000   0.9446946      0.0037504437   0.93175849    -0.0024395048 
    645000   0.95973687     0.0038964119   0.94781832    -0.0012548058 
    646000   0.97999364     0.0040172492   0.96784229    -0.0012625272 
    647000   1.0133937      0.0033932507   1.0001856     -0.0019482036 
    648000   1.0261209      0.0032662487   1.0124525     -0.0022670945 
    649000   0.97647103     0.0034788788   0.96475406    -0.00086729909
    650000   1.0151744      0.0036102925   1.0003497     -0.003545026  
    651000   0.92495394     0.0036465873   0.91301343    -0.0016632526 
    652000   1.0721362      0.0047152821   1.0602236      0            
    653000   1.0436434      0.0041196905   1.0320473      0            
    654000   1.0410329      0.0051409338   1.0280547     -0.001411164  
    655000   1.0006617      0.0046797127   0.98696416    -0.0025790351 
    656000   0.99687531     0.003705876    0.9857762     -2.2716276e-05
    657000   1.0222625      0.0045256553   1.0108577     -4.636014e-05 
    658000   0.95509956     0.0042151549   0.94625376     0.0017664149 
    659000   1.1059738      0.0039947272   1.0913523     -0.002332914  
    660000   1.0580277      0.0040657831   1.0462719      0            
    661000   1.1106528      0.0040813468   1.0958634     -0.0024487791 
    662000   1.0084616      0.0041525543   0.99725648     0            
    663000   1.0452728      0.0038276209   1.0337004      4.1719379e-05
    664000   0.89554307     0.0038315747   0.88559246    -1.3413802e-07
    665000   0.99261123     0.0041808525   0.98158221     0            
    666000   0.99424043     0.0037808827   0.98319574     2.4230741e-06
    667000   0.97693104     0.0040852026   0.96830623     0.0022299733 
    668000   0.99533378     0.0049093929   0.98409691    -0.00017760973
    669000   1.1182646      0.0056397973   1.1058394      0            
    670000   1.0665554      0.0046156864   1.0547047      0            
    671000   0.98850739     0.003818905    0.97752398     0            
    672000   0.94781159     0.0036254317   0.93728035     0            
    673000   0.93070605     0.0031447362   0.92036487     0            
    674000   1.0199859      0.002489418    1.0086527      0            
    675000   1.0384766      0.0039221504   1.026393      -0.00054498607
    676000   1.0250429      0.0050684889   1.0136843      3.0717979e-05
    677000   0.93155878     0.004465363    0.91891463    -0.0022935041 
    678000   1.0074837      0.0046483676   0.99628291    -6.574448e-06 
    679000   0.96743106     0.00383204     0.95668182     0            
    680000   0.98806443     0.0038265578   0.97504662    -0.0020393179 
    681000   1.0006815      0.0035644603   0.98998786     0.00042509013
    682000   0.93973854     0.0041058061   0.93059963     0.0013026303 
    683000   1.0367524      0.0043696988   1.025233       0            
    684000   0.92974185     0.0044738047   0.91941139     0            
    685000   1.044217       0.0040851368   1.0326146      0            
    686000   1.0569982      0.005256386    1.0452537      0            
    687000   1.0198298      0.004103659    1.0085032      4.936516e-06 
    688000   0.9970245      0.0040364651   0.98554816    -0.0003982894 
    689000   1.0681713      0.0038293457   1.0563027      0            
    690000   1.0280908      0.0050043716   1.0166676      0            
    691000   0.9506755      0.0040271959   0.94011242    -1.2324106e-08
    692000   0.94078334     0.0046884214   0.928661      -0.0016691938 
    693000   0.90165421     0.002965432    0.88851044    -0.003125392  
    694000   0.98402893     0.0040847971   0.96960639    -0.003488879  
    695000   0.98128236     0.0046877727   0.96768299    -0.0026962361 
    696000   1.0650683      0.0030947533   1.0509598     -0.0022744147 
    697000   1.0129905      0.0037979307   0.99833575    -0.0033993131 
    698000   0.97417009     0.0046895774   0.96331176    -3.4216232e-05
    699000   1.0863532      0.0046455571   1.0734034     -0.00087922982
    700000   0.99158979     0.0045308708   0.98057212     0            
    701000   1.0081167      0.0036312452   0.99691543     1.2286195e-08
    702000   1.0077263      0.0034304192   0.99526611    -0.0012632336 
    703000   1.0349334      0.0042563834   1.0210726     -0.0023615717 
    704000   1.0158634      0.0037792451   1.0045784      2.4001176e-06
    705000   0.98304974     0.0045166914   0.97023115    -0.0018958138 
    706000   0.98913408     0.0046058364   0.97814379     8.730628e-08 
    707000   1.0767849      0.0041082277   1.0648206      0            
    708000   0.99682981     0.0037510607   0.98334448    -0.0024094459 
    709000   1.0772256      0.0037025772   1.0629449     -0.0023115494 
    710000   0.99796397     0.0047046347   0.98698572     0.0001102379 
    711000   0.95565755     0.0048682451   0.94257903    -0.0024601    
    712000   0.96084737     0.0042294041   0.9492273     -0.00094399274
    713000   1.0310176      0.0043588803   1.0194317     -0.00013016952
    714000   1.0080346      0.0041301104   0.99503512    -0.001799114  
    715000   0.99118659     0.0047175301   0.97899306    -0.0011803429 
    716000   0.99460747     0.0029473794   0.98271499    -0.00084128351
    717000   0.92354278     0.0037013991   0.91335848     7.7279372e-05
    718000   0.9597321      0.0039974055   0.94739537    -0.0016730343 
    719000   0.9651469      0.0032533502   0.95347233    -0.00095071139
    720000   1.0639851      0.0044549239   1.0520342     -0.00012881644
    721000   1.0918018      0.0057167725   1.0785924     -0.0010782828 
    722000   0.89623439     0.0040476744   0.88554641    -0.00072982008
    723000   1.0158604      0.0045539037   1.0030699     -0.0015031911 
    724000   0.92628148     0.0046504224   0.91441234    -0.0015771179 
    725000   0.9801027      0.0034750446   0.96993563     0.00072296002
    726000   1.0036076      0.0043208153   0.99245643     0            
    727000   1.0158335      0.0047144414   1.0041271     -0.0004193223 
    728000   1.0023586      0.0036145807   0.98912085    -0.002100421  
    729000   1.0389925      0.0050042521   1.0274598      1.1677199e-05
    730000   1.0325714      0.0044050806   1.020506      -0.0005923423 
    731000   1.016398       0.0042161102   1.0051047      0            
    732000   0.90939145     0.003455669    0.8992871      0            
    733000   1.0145401      0.0038995507   1.0032674      0            
    734000   0.93664337     0.0034278522   0.92623622     0            
    735000   1.0147128      0.0036480634   1.002613      -0.00082528651
    736000   1.1021231      0.0055830737   1.0903013      0.00042394343
    737000   1.0066979      0.0041227927   0.99551235     0            
    738000   0.94367855     0.0034281661   0.93319323     0            
    739000   1.0754651      0.0045342157   1.0613116     -0.0022038533 
    740000   0.97783018     0.0046115494   0.96684797    -0.00011742587
    741000   0.97695883     0.004059457    0.96365781    -0.0024459191 
    742000   0.96953685     0.0036254476   0.95876422     0            
    743000   1.0147284      0.0045342659   1.0034536      0            
    744000   0.90954447     0.003803268    0.89943842     0            
    745000   0.97009936     0.0034969552   0.95685907    -0.0024613998 
    746000   1.0355016      0.0043828319   1.0240952      9.9106241e-05
    747000   0.93979439     0.0026756228   0.92935223     0            
    748000   0.85948447     0.00358753     0.84993464     0            
    749000   1.0401634      0.0050363643   1.028606       0            
    750000   1.0180536      0.0041915093   1.0067419      0            
    751000   0.99126993     0.0044365279   0.98025582     0            
    752000   1.0477142      0.0036999613   1.0388674      0.0027944959 
    753000   1.0554852      0.005482496    1.0437576      0            
    754000   0.97594147     0.0034436471   0.96513058     3.2899366e-05
    755000   0.95855608     0.0035049699   0.9454473     -0.0024581561 
    756000   0.99207321     0.0038578989   0.98107094     2.0775408e-05
    757000   1.0679284      0.0049508945   1.0560625      0            
    758000   0.93502772     0.0027239693   0.92463852     0            
    759000   0.99281025     0.0041318234   0.98177902     0            
    760000   1.0334239      0.0043416207   1.0232178      0.0012763515 
    761000   1.0314038      0.0043508914   1.0199437      0            
    762000   0.97471912     0.0035959707   0.96984902     0.0059601155 
    763000   1.0616771      0.0042874576   1.0474195     -0.0024612073 
    764000   0.93732487     0.0040000732   0.92348797    -0.0034221783 
    765000   0.95975155     0.0039774928   0.94531571    -0.0037719291 
    766000   1.0220927      0.0032767829   1.0097042     -0.0010319201 
    767000   0.94997714     0.0043066064   0.93942184     0            
    768000   1.0469303      0.0034942202   1.0352998      2.0854145e-06
    769000   1.031996       0.0034407239   1.0185314     -0.0019980403 
    770000   0.89933423     0.0040309047   0.88934163     0            
    771000   1.0077624      0.0052889218   0.99661237     4.7335752e-05
    772000   0.98074329     0.0041425905   0.96984615     0            
    773000   1.0591457      0.003749005    1.0473774      0            
    774000   1.026055       0.0043609947   1.0121916     -0.0024627813 
    775000   1.1465729      0.0043923776   1.1328433     -0.00098992004
    776000   0.958776       0.0039522494   0.94812293     0            
    777000   0.96234721     0.0037998661   0.95165447     0            
    778000   1.0075246      0.0052449701   0.99594112    -0.00038879558
    779000   0.97931459     0.0044293418   0.96843332     0            
    780000   1.0089926      0.0043059579   0.99718844    -0.00059316537
    781000   0.95622121     0.0034171616   0.94559653     0            
    782000   1.0722555      0.0047092648   1.0603415      0            
    783000   0.92671767     0.0042035021   0.91774668     0.0013258738 
    784000   0.96133969     0.003753482    0.95065814     0            
    785000   0.98656652     0.0041332405   0.97368197    -0.0019226951 
    786000   0.97967765     0.0028450279   0.97342418     0.004631839  
    787000   0.9868704      0.0044334985   0.97412763    -0.0017775433 
    788000   1.0488297      0.004526431    1.037176       0            
    789000   1.0342017      0.0048305747   1.0227106      0            
    790000   1.1481306      0.0048924331   1.1353736      0            
    791000   1.036299       0.0043700928   1.023986      -0.00079859172
    792000   1.0438182      0.0039029681   1.0303931     -0.0018271658 
    793000   0.95413527     0.0038056918   0.94353376     0            
    794000   0.97362422     0.0029836432   0.96280617     0            
    795000   0.97427614     0.0045760007   0.96345085     0            
    796000   1.0732039      0.0045615768   1.0612396     -3.9815349e-05
    797000   0.99018716     0.0045375642   0.97802202    -0.0011630578 
    798000   1.0817199      0.0047119036   1.0675872     -0.0021136341 
    799000   0.99144696     0.0048894116   0.98061773     0.00018685656
    800000   1.0195959      0.0034149243   1.008267       0            
    801000   0.99124924     0.0045354364   0.98023536     0            
    802000   1.0301346      0.0045493978   1.0186887      0            
    803000   0.92937125     0.0036588726   0.91884728    -0.00019761949
    804000   0.99620372     0.0048861423   0.98378408    -0.0013507048 
    805000   1.1022734      0.0051434054   1.0890638     -0.00096213575
    806000   1.0412612      0.003793013    1.029692       3.2615104e-07
    807000   1.0514949      0.0045735415   1.0398116      0            
    808000   1.0759723      0.0043946461   1.0640171      0            
    809000   1.0872988      0.0047585454   1.0758278      0.00061012392
    810000   1.0149609      0.0042899623   1.0036835      0            
    811000   0.95417716     0.0035461761   0.94357519     0            
    812000   0.97840278     0.0047885896   0.96753164     0            
    813000   1.0414         0.0043689506   1.0310737      0.0012448101 
    814000   0.96613845     0.0040051931   0.95557089     0.00016731961
    815000   1.0649103      0.0048012372   1.0530779      0            
    816000   1.0871669      0.0042771344   1.0750873      0            
    817000   0.87996623     0.0042641482   0.87018883     0            
    818000   0.92906477     0.003072491    0.91909186     0.00035003341
    819000   1.0423745      0.0047253404   1.0295        -0.001292566  
    820000   1.028822       0.0042922898   1.0160338     -0.0013568505 
    821000   0.97372451     0.004748443    0.96272656    -0.00017878628
    822000   1.01468        0.0046751819   1.0034058      0            
    823000   1.042355       0.0029355721   1.0307733      0            
    824000   0.91199132     0.0041818302   0.90185809     0            
    825000   1.058045       0.0046822538   1.046289       0            
    826000   1.0244242      0.0046163541   1.0130417      0            
    827000   0.90281602     0.0038170094   0.89278473     0            
    828000   1.0141752      0.0048838216   1.0029066      0            
    829000   1.0285407      0.0042746078   1.0171125      0            
    830000   0.97230436     0.0034370152   0.96150097     0            
    831000   0.91730759     0.0037444614   0.90717532     6.003622e-05 
    832000   0.95794885     0.0040006027   0.94730497     0            
    833000   1.0486818      0.0043491769   1.0370297      0            
    834000   1.0412469      0.0039856425   1.0296993      2.1809701e-05
    835000   0.95382465     0.0042181229   0.9432266      0            
    836000   0.99458422     0.0048106368   0.9818134     -0.0017198829 
    837000   1.0242705      0.005123324    1.0128897      0            
    838000   1.013201       0.0047376337   1.0019432      0            
    839000   1.0466216      0.0042478338   1.0349925      0            
    840000   1.0250907      0.0050522015   1.0137008      0            
    841000   0.99027652     0.0039538983   0.9794632      0.00018975482
    842000   1.0250761      0.0044956325   1.0136864      0            
    843000   1.0672193      0.0049858067   1.0521277     -0.0032336626 
    844000   0.97265574     0.0035768294   0.96184846     0            
    845000   0.96022332     0.0039669459   0.94955418     0            
    846000   1.043245       0.0051956125   1.0319395      0.00028611616
    847000   0.9600318      0.0037109307   0.94936478     0            
    848000   1.0028365      0.003277928    0.99169384     0            
    849000   0.99693145     0.0049783221   0.98611076     0.00025632582
    850000   1.0364375      0.0040548906   1.0237794     -0.0011421096 
    851000   0.97009064     0.004871792    0.95731333    -0.0019985266 
    852000   0.93422732     0.0039321077   0.92081048    -0.003036533  
    853000   0.95945075     0.0041331797   0.94699068    -0.0017995064 
    854000   0.98714766     0.0039030831   0.97430283    -0.0018765246 
    855000   0.85311585     0.003917767    0.84088267    -0.0027541152 
    856000   1.0443136      0.0042944459   1.0300948     -0.0026152971 
    857000   1.0229098      0.003833926    1.0066477     -0.0048963983 
    858000   1.0199921      0.0036054463   1.0095413      0.00088238178
    859000   1.0126518      0.0042722951   0.99922625    -0.0021738912 
    860000   0.98600898     0.0039202725   0.97505333     0            
    861000   1.0094946      0.0039900048   0.99611463    -0.0021633213 
    862000   1.0164226      0.004283965    1.0051291     -7.9353434e-13
    863000   1.1134743      0.0052319936   1.1009907     -0.00011164628
    864000   1.000532       0.0041248395   0.98941496     0            
    865000   1.021649       0.0040085441   1.0086068     -0.0016904966 
    866000   1.017908       0.0035956479   1.0044997     -0.0020982254 
    867000   0.97171554     0.0032843353   0.95857267    -0.0023460313 
    868000   0.97926834     0.0037098729   0.96838758     0            
    869000   1.002996       0.0035929686   0.99095745    -0.00089410769
    870000   1.0068373      0.0034094714   0.99542681    -0.00022336574
    871000   1.0684191      0.0045730491   1.0565477      0            
    872000   0.94895424     0.0037514627   0.9384103      0            
    873000   1.0371611      0.0040082711   1.0256371      0            
    874000   1.0054937      0.0043336443   0.99432167     7.6233734e-08
    875000   0.94889431     0.0040910976   0.93835104     0            
    876000   0.98964583     0.0041852698   0.97864976     0            
    877000   1.0446534      0.0043208705   1.0330462      0            
    878000   1.0086281      0.0040661462   0.9989441      0.0015230128 
    879000   0.9919345      0.0043936704   0.98091301     0            
    880000   0.96743581     0.0052303526   0.95466315    -0.0020233726 
    881000   0.95573933     0.0045510397   0.94512        0            
    882000   0.97914061     0.0036064663   0.96826127     0            
    883000   0.9940323      0.0039759638   0.98051864    -0.0024688585 
    884000   1.0459825      0.0030751079   1.0343631      2.6019344e-06
    885000   1.0543327      0.0032962386   1.0426179      0            
    886000   0.9816085      0.0033516844   0.97070174     0            
    887000   1.0807484      0.0049029647   1.0687401      0            
    888000   0.98326241     0.0040088411   0.97233727     0            
