fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr10_eps_rep1_range2_attr_with_repTrue_n_synapsin400_n_vesicles1/Movie_2d_eps_attr10_eps_rep1_range2_attr_with_repTrue_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    413000   1.0421838      0.0035005658   0.47574431    -0.5548597    
    414000   1.0069954      0.0021542154   0.42240251    -0.57340401   
    415000   0.97496343     0.0040677036   0.39620591    -0.5679246    
    416000   1.069472       0.0043501307   0.46306689    -0.5945221    
    417000   0.95056743     0.0037991981   0.35936473    -0.58064084   
    418000   1.0288711      0.0025246548   0.4493858     -0.56805338   
    419000   0.93631831     0.0030367575   0.36159542    -0.56431935   
    420000   0.97922236     0.0048100618   0.43386568    -0.53447643   
    421000   1.0819971      0.0052145775   0.51027482    -0.55970006   
    422000   1.0199774      0.0031689008   0.50630006    -0.50234422   
    423000   0.95689206     0.0038054101   0.41266352    -0.53359641   
    424000   0.99455959     0.0032408819   0.44123059    -0.54227834   
    425000   1.0370464      0.0037693702   0.52774766    -0.49777601   
    426000   1.0119568      0.0026227316   0.47003335    -0.53067947   
    427000   0.94451095     0.0033380401   0.45380254    -0.48021385   
    428000   1.0239524      0.0021672317   0.52909079    -0.48348438   
    429000   0.90777618     0.0026148936   0.41110825    -0.48658152   
    430000   0.98004384     0.00402066     0.49467796    -0.47447651   
    431000   0.96161174     0.0020459583   0.48301517    -0.467912     
    432000   1.0568107      0.0045581357   0.54286619    -0.50220214   
    433000   0.90056315     0.0026259288   0.36249548    -0.52806141   
    434000   0.97252683     0.0049681167   0.5338585     -0.42786248   
    435000   1.0428848      0.0047130266   0.57493084    -0.45636634   
    436000   0.99988482     0.0025684964   0.51897413    -0.46980086   
    437000   1.009356       0.0041167657   0.52131372    -0.47682722   
    438000   0.87202823     0.0028054281   0.40417045    -0.45816858   
    439000   1.0370805      0.0039588005   0.53463327    -0.49092409   
    440000   0.98414774     0.0022397165   0.49341679    -0.47979598   
    441000   1.0038463      0.005574821    0.48556113    -0.50713132   
    442000   0.97954909     0.004198394    0.45619621    -0.512469     
    443000   1.0817843      0.0027837023   0.53377204    -0.53599246   
    444000   0.95282325     0.0033109485   0.40720051    -0.53503582   
    445000   0.98128568     0.0021101347   0.46757519    -0.50280731   
    446000   1.0385733      0.005258298    0.55674923    -0.47028434   
    447000   1.0892521      0.0056235115   0.57102621    -0.50612309   
    448000   0.9416427      0.0023454267   0.40323277    -0.52794724   
    449000   0.90105064     0.0033756095   0.34204705    -0.54899192   
    450000   1.0004991      0.0034979145   0.44576187    -0.54362061   
    451000   0.93523084     0.0032529774   0.39137723    -0.53346215   
    452000   1.0332281      0.0036477629   0.51951137    -0.50223645   
    453000   1.0396827      0.0035214194   0.49048013    -0.5376505    
    454000   0.98414205     0.0021919572   0.42560686    -0.54760028   
    455000   0.9857544      0.0031458668   0.45429309    -0.52050848   
    456000   0.95720142     0.0062109194   0.40583797    -0.54072788   
    457000   1.1231113      0.0046936838   0.51259835    -0.59803394   
    458000   1.0809778      0.0041415056   0.49756183    -0.57140514   
    459000   1.0080752      0.0048105983   0.40812438    -0.58875      
    460000   0.90888025     0.0029054233   0.34372624    -0.55505535   
    461000   1.0337791      0.0075807876   0.38674199    -0.63555072   
    462000   0.95854424     0.0021205415   0.35441714    -0.59347661   
    463000   0.96071136     0.0026496832   0.35837153    -0.59166527   
    464000   0.95561261     0.0042080495   0.35354108    -0.59145362   
    465000   0.99038214     0.0026981276   0.3927487     -0.5866292    
    466000   0.9523714      0.0021920426   0.3445836     -0.59720589   
    467000   0.97270289     0.0060674803   0.42275199    -0.53914309   
    468000   1.0095822      0.0036164508   0.42494038    -0.57342424   
    469000   1.0533699      0.0043332946   0.47106002    -0.57060574   
    470000   0.98797876     0.0023191837   0.41102716    -0.56597406   
    471000   0.99954206     0.0028965799   0.42040784    -0.5680282    
    472000   1.0160225      0.0030789523   0.46497253    -0.53976087   
    473000   1.0908609      0.0033821749   0.49125111    -0.58748915   
    474000   1.0519578      0.0047381382   0.4625235     -0.57774584   
    475000   1.0400215      0.00402419     0.41953744    -0.60892829   
    476000   1.0202617      0.006710504    0.42208197    -0.58684348   
    477000   1.0333798      0.0034078455   0.47276425    -0.54913358   
    478000   0.93440226     0.0040676575   0.32608497    -0.59793505   
    479000   1.0054832      0.0035262924   0.43248364    -0.56182756   
    480000   1.0257632      0.0046486226   0.44617048    -0.56819536   
    481000   1.0313855      0.0036416227   0.46775964    -0.55216601   
    482000   1.0893782      0.0054988232   0.53311191    -0.5441621    
    483000   0.96429294     0.0024000771   0.35287369    -0.60070488   
    484000   1.0156551      0.0041747564   0.42685622    -0.57751386   
    485000   1.0096152      0.0092082473   0.37302408    -0.62537321   
    486000   1.0038179      0.002480967    0.4123036     -0.58036075   
    487000   0.98616154     0.0032510325   0.34551549    -0.62968869   
    488000   0.98996432     0.0027006153   0.33874165    -0.64022306   
    489000   0.99635659     0.003511988    0.31127717    -0.67400879   
    490000   1.0460487      0.0029634307   0.42824335    -0.60618257   
    491000   1.0006776      0.0055626553   0.35294436    -0.63661462   
    492000   0.97308256     0.0036960946   0.37692317    -0.58534736   
    493000   0.98802592     0.0024994782   0.34998397    -0.62706388   
    494000   0.99343472     0.004630304    0.3870299     -0.59536665   
    495000   0.98860104     0.0021015366   0.38976727    -0.58784931   
    496000   0.93320904     0.0061086525   0.32283331    -0.60000675   
    497000   1.0146763      0.0039440208   0.41206002    -0.5913421    
    498000   1.0003826      0.0052804886   0.38918595    -0.60008126   
    499000   1.0361141      0.0049680214   0.41613441    -0.60846733   
    500000   0.96525215     0.0031952886   0.32851663    -0.6260105    
    501000   1.0616643      0.0030274282   0.45771112    -0.59215688   
    502000   1.0315294      0.0036604298   0.39593656    -0.62413143   
    503000   0.99584713     0.0030075225   0.39728251    -0.58749965   
    504000   0.98340999     0.0036237491   0.36872131    -0.6037619    
    505000   0.96666393     0.0030032153   0.34395389    -0.61196932   
    506000   0.99711639     0.0006767794   0.40234631    -0.58369101   
    507000   1.0135873      0.003026513    0.38437221    -0.61795304   
    508000   1.0037301      0.0038390074   0.3919837     -0.60059387   
    509000   1.0360963      0.0039968374   0.37293994    -0.65164414   
    510000   1.0078636      0.0058837212   0.34180401    -0.65486107   
    511000   1.0142104      0.005311772    0.36505023    -0.63789114   
    512000   1.083055       0.0032027227   0.46330724    -0.60771379   
    513000   1.0338896      0.0033838848   0.39513989    -0.62726201   
    514000   1.0925298      0.0031350116   0.47436494    -0.60602563   
    515000   0.98293954     0.0031061958   0.35001688    -0.62200111   
    516000   1.0053747      0.0032893687   0.39748963    -0.59671428   
    517000   0.99945799     0.0044095776   0.38317971    -0.6051732    
    518000   1.036893       0.0060316659   0.41132756    -0.61404446   
    519000   0.99534874     0.0050645288   0.35271533    -0.63157398   
    520000   1.085026       0.0024773313   0.48375026    -0.58921992   
    521000   0.90940569     0.0041376974   0.34743439    -0.5518668    
    522000   0.92885227     0.0041778391   0.35199638    -0.56653531   
    523000   1.0393956      0.0026903796   0.44324994    -0.58459681   
    524000   1.0917637      0.0049417279   0.49171431    -0.58791872   
    525000   0.90104116     0.0037866216   0.31307584    -0.57795375   
    526000   0.98364729     0.0021104597   0.33178486    -0.64093301   
    527000   1.0240534      0.0029739003   0.44053689    -0.5721381    
    528000   1.0017758      0.0035932233   0.38538063    -0.60526435   
    529000   0.94573666     0.0054430315   0.34203194    -0.59319654   
    530000   0.98351085     0.0029125738   0.37270592    -0.59987704   
    531000   1.0176055      0.0048005275   0.40506654    -0.60123219   
    532000   1.0309616      0.0034989956   0.40539159    -0.61411492   
    533000   0.97908837     0.0025137807   0.34532515    -0.62288446   
    534000   0.92952386     0.0037370522   0.35015045    -0.56904537   
    535000   1.081824       0.0034643561   0.48197377    -0.58782995   
    536000   0.99560647     0.0040677388   0.39606171    -0.58848247   
    537000   1.0654695      0.0032930414   0.48857115    -0.56505976   
    538000   1.0412449      0.0028573123   0.44479324    -0.58488229   
    539000   0.95182962     0.004421021    0.38942552    -0.55182821   
    540000   1.0331189      0.0029477224   0.49983133    -0.52180845   
    541000   1.0456707      0.0047425729   0.54473358    -0.4893186    
    542000   1.0077709      0.0043924402   0.47594662    -0.52062681   
    543000   1.0162912      0.0018915913   0.47985388    -0.52514524   
    544000   0.98148952     0.003607396    0.43977542    -0.53080866   
    545000   0.99789554     0.0031782887   0.44519211    -0.5416157    
    546000   0.99496488     0.0031612298   0.4209616     -0.56294811   
    547000   0.99577264     0.0037658431   0.43784841    -0.54686009   
    548000   1.0685213      0.0048871122   0.51626192    -0.5403869    
    549000   1.0171849      0.0032634874   0.4626363     -0.54324658   
    550000   1.0994203      0.0037060187   0.57066842    -0.51653609   
    551000   0.95781242     0.0034185779   0.37525296    -0.5719171    
    552000   0.96045736     0.0074040034   0.39368161    -0.556104     
    553000   1.040898       0.0023164153   0.45848179    -0.5708507    
    554000   1.0197407      0.0051772534   0.42619282    -0.5822174    
    555000   1.0147329      0.0019820435   0.41716841    -0.58628972   
    556000   1.0186887      0.0047944948   0.39721255    -0.6101574    
    557000   1.0772314      0.0051407506   0.45015486    -0.61510733   
    558000   0.96027333     0.0037452422   0.36168537    -0.58791825   
    559000   0.97795269     0.002853005    0.36734826    -0.59973829   
    560000   1.0172574      0.0024997716   0.40587245    -0.60008205   
    561000   1.0309601      0.0050345793   0.44478228    -0.57472266   
    562000   0.98483666     0.0029492915   0.37300126    -0.60089277   
    563000   1.0095909      0.0021694524   0.39353803    -0.60483523   
    564000   1.0865626      0.0039547456   0.46527937    -0.60921026   
    565000   1.0010548      0.0054288823   0.39154025    -0.5983917    
    566000   1.0435528      0.0058916968   0.42824149    -0.60371633   
    567000   0.9029203      0.0036959573   0.32539999    -0.56748787   
    568000   0.9672967      0.0024689358   0.37296674    -0.58358222   
    569000   0.96113243     0.0025157471   0.32826331    -0.62218988   
    570000   1.0295063      0.0037655683   0.38612837    -0.63193897   
    571000   0.99667071     0.006279666    0.35819045    -0.62740614   
    572000   0.98772201     0.004116089    0.36065087    -0.61609645   
    573000   1.0564598      0.0022295676   0.44572019    -0.59900115   
    574000   1.0088553      0.0057823241   0.38563165    -0.61201411   
    575000   1.0909739      0.0024233825   0.46324779    -0.6156042    
    576000   0.97845048     0.0030371126   0.34715825    -0.62042057   
    577000   1.0377508      0.0034321911   0.4458623     -0.58035796   
    578000   0.98056616     0.003738015    0.40522185    -0.56444913   
    579000   0.94523154     0.0020600345   0.36780512    -0.56692385   
    580000   0.91916895     0.0019404206   0.33967865    -0.56927731   
    581000   0.97238761     0.0036146445   0.37337492    -0.58820838   
    582000   1.058174       0.003309766    0.44131951    -0.605097     
    583000   1.0761947      0.006542       0.45536526    -0.60887175   
    584000   0.92852585     0.0060265958   0.2930791     -0.6251298    
    585000   0.87954977     0.0024664495   0.25169403    -0.61808296   
    586000   1.0364123      0.004737598    0.46106528    -0.56383133   
    587000   1.0651996      0.0035485737   0.48684448    -0.56651955   
    588000   1.0413944      0.0049710979   0.44113567    -0.58868767   
    589000   1.0880663      0.0036771678   0.49454851    -0.58142816   
    590000   0.97951176     0.0050354358   0.43685608    -0.53177221   
    591000   1.0835491      0.0040914575   0.4353462     -0.63616348   
    592000   0.86764645     0.0017570791   0.22505303    -0.63295291   
    593000   1.0479943      0.0031222728   0.42858173    -0.60776819   
    594000   0.98593538     0.0035949395   0.3767626     -0.59821795   
    595000   0.90735414     0.0030165262   0.32014768    -0.57712475   
    596000   1.021176       0.0038633304   0.43396964    -0.57586      
    597000   1.0597047      0.0033065137   0.47631775    -0.57161248   
    598000   1.0067903      0.004884614    0.41758075    -0.57802297   
    599000   1.022403       0.0038959584   0.46418284    -0.54686013   
    600000   1.0947277      0.0043713216   0.51771738    -0.56484673   
    601000   1.002153       0.0043203973   0.42704887    -0.56396908   
    602000   1.0137178      0.0033907228   0.44237705    -0.56007724   
    603000   0.95391381     0.0033136494   0.33392749    -0.60938727   
    604000   0.9129233      0.0015869974   0.30287558    -0.59990413   
    605000   0.9509627      0.0031890438   0.34477145    -0.595625     
    606000   0.98346181     0.0040231276   0.38589503    -0.58663942   
    607000   0.99035676     0.003483138    0.39415527    -0.58519752   
    608000   1.0548216      0.0041141762   0.43934985    -0.60375147   
    609000   0.98060014     0.0026871337   0.3809703     -0.58873428   
    610000   0.97235321     0.0062625806   0.3365462     -0.62500309   
    611000   0.95180403     0.0032579721   0.33682606    -0.60440237   
    612000   1.0092256      0.0049796368   0.40270438    -0.59530757   
    613000   0.97531714     0.006388198    0.34593689    -0.61854339   
    614000   1.0431247      0.0053601319   0.43471055    -0.59682387   
    615000   1.0681626      0.0045577244   0.40843085    -0.64786326   
    616000   1.0518067      0.0042033982   0.42389835    -0.61622165   
    617000   0.92616797     0.0012765162   0.30309111    -0.6127861    
    618000   1.020204       0.0027332696   0.36589357    -0.64297481   
    619000   1.0610406      0.0089527793   0.42856905    -0.62068216   
    620000   0.98356754     0.0035358446   0.36430536    -0.60833366   
    621000   0.96696511     0.003591323    0.35565342    -0.60056763   
    622000   0.89981523     0.0026616283   0.28269506    -0.60712222   
    623000   0.93457363     0.0017088894   0.31010314    -0.61408634   
    624000   1.0511749      0.0057310169   0.43734798    -0.60214717   
    625000   1.0107745      0.0035976449   0.3895183     -0.61002538   
    626000   1.0413756      0.0034399716   0.43974744    -0.59005732   
    627000   1.0446271      0.0035811847   0.42522912    -0.60779098   
    628000   1.0236203      0.003477063    0.34853296    -0.66371377   
    629000   0.96825314     0.0026084214   0.33989841    -0.61759635   
    630000   1.0298157      0.0028389342   0.36307281    -0.65530045   
    631000   0.97641783     0.0036115034   0.31571647    -0.64985227   
    632000   0.99184102     0.0030443532   0.36518531    -0.61563525   
    633000   0.99300167     0.0036710841   0.35392564    -0.62804268   
    634000   0.99442468     0.0027619262   0.35019707    -0.63317845   
    635000   1.004008       0.0016688867   0.3980447     -0.59480764   
    636000   1.0285777      0.0022574267   0.33632949    -0.68081954   
    637000   1.0275625      0.0035837727   0.38365694    -0.63248818   
    638000   1.0300261      0.0024420643   0.37695793    -0.64162348   
    639000   1.0080319      0.003563071    0.31327307    -0.68355848   
    640000   0.96523193     0.0039852286   0.26513903    -0.6893681    
    641000   1.0662659      0.0036049737   0.41720876    -0.63720976   
    642000   0.90697531     0.0018538238   0.25884325    -0.63805456   
    643000   1.0223207      0.0048607979   0.37665614    -0.63430542   
    644000   0.93493203     0.0027626854   0.27638542    -0.64815848   
    645000   0.99609046     0.002855678    0.34177061    -0.64325218   
    646000   1.0031065      0.0048939312   0.3695331     -0.62242774   
    647000   1.0337972      0.0062179858   0.41811561    -0.60419499   
    648000   1.011857       0.002610367    0.35620571    -0.64440847   
    649000   0.95009311     0.0059086904   0.33077626    -0.60876026   
    650000   0.98731678     0.0038862604   0.36417442    -0.61217217   
    651000   0.94258849     0.0023249519   0.30867377    -0.62344151   
    652000   1.0525809      0.0049865282   0.38661761    -0.65426792   
    653000   1.0344669      0.0036871879   0.40433191    -0.61864094   
    654000   1.050059       0.0062667963   0.39798475    -0.64040688   
    655000   1.006963       0.0069279002   0.29581833    -0.69995623   
    656000   1.0452677      0.0040028903   0.36503108    -0.66862256   
    657000   1.0385808      0.0036536559   0.38957527    -0.63746574   
    658000   0.95110292     0.0028410341   0.31518621    -0.6253489    
    659000   1.1304208      0.0029895104   0.48613495    -0.63172566   
    660000   1.0408467      0.0023815793   0.38471973    -0.64456197   
    661000   1.1055404      0.0030334024   0.50315439    -0.59010222   
    662000   1.0406842      0.0039254881   0.39613964    -0.63298136   
    663000   1.0328552      0.0044684264   0.44697917    -0.57439983   
    664000   0.91354777     0.0019905806   0.32163142    -0.58176582   
    665000   1.0097746      0.0049325781   0.39470139    -0.60385348   
    666000   0.97239491     0.0028109759   0.34671125    -0.61487927   
    667000   0.98299486     0.0046709244   0.31655028    -0.65552242   
    668000   0.97651952     0.0038202127   0.32565112    -0.64001819   
    669000   1.1011761      0.0033692522   0.50200762    -0.5869332    
    670000   1.0297048      0.0031381102   0.42343128    -0.59483239   
    671000   0.99104193     0.0055494072   0.40047344    -0.57955691   
    672000   0.9592869      0.0028250456   0.35998306    -0.58864509   
    673000   0.96407463     0.0035256324   0.34423489    -0.6091278    
    674000   1.0259973      0.0062419885   0.39184942    -0.62274796   
    675000   1.0278386      0.0039082391   0.38878905    -0.62762912   
    676000   1.0072593      0.0042566002   0.36270786    -0.63335969   
    677000   0.94826172     0.0047671999   0.34282271    -0.59490277   
    678000   0.99919113     0.0042034901   0.38233472    -0.60575429   
    679000   0.9733037      0.0019307555   0.36215684    -0.60033237   
    680000   1.0087259      0.0057029929   0.38721392    -0.61030391   
    681000   1.0147983      0.0034147721   0.38488309    -0.61863969   
    682000   0.94977236     0.0034386754   0.31624006    -0.62297927   
    683000   0.98658039     0.0025874902   0.38469177    -0.59092662   
    684000   0.95140042     0.0034014723   0.31197097    -0.62885834   
    685000   1.0662717      0.0031034501   0.49864759    -0.55577665   
    686000   1.0683122      0.0029375593   0.48112959    -0.57531244   
    687000   0.99184843     0.0054156903   0.41364641    -0.56718148   
    688000   1.0350967      0.0055666386   0.42846237    -0.5951332    
    689000   1.0638277      0.0060098415   0.44836469    -0.60364267   
    690000   1.0520374      0.0059097539   0.41975853    -0.62058952   
    691000   0.97848719     0.0081298746   0.33887615    -0.62873896   
    692000   0.9484753      0.001934705    0.28481976    -0.65311692   
    693000   0.91033486     0.0035922846   0.23899119    -0.66122883   
    694000   0.99147157     0.0028042429   0.3571509     -0.62330432   
    695000   0.98506075     0.0046906072   0.4133546     -0.56076103   
    696000   1.0501051      0.0050150698   0.44437431    -0.59406299   
    697000   1.0433409      0.0048536127   0.42524123    -0.60650698   
    698000   1.0274883      0.0046335998   0.37704375    -0.63902797   
    699000   1.1068573      0.0068308529   0.46213054    -0.63242837   
    700000   0.99461959     0.0033591801   0.37623205    -0.60733621   
    701000   0.99910535     0.0042561757   0.35452414    -0.63348004   
    702000   0.98516769     0.0039744611   0.37535003    -0.59887135   
    703000   1.0118454      0.0030450368   0.42643234    -0.57417033   
    704000   0.99967968     0.0020393767   0.38850326    -0.60006887   
    705000   0.94654011     0.0027899544   0.32928216    -0.60674083   
    706000   0.989194       0.0026124643   0.39458211    -0.58362085   
    707000   1.118834       0.0051269959   0.53426054    -0.57214201   
    708000   1.0196867      0.0032745403   0.46681964    -0.54153723   
    709000   1.0446943      0.0034997784   0.4956137     -0.53747286   
    710000   0.9940939      0.003063525    0.45064625    -0.53240216   
    711000   0.93805245     0.0024202579   0.37951245    -0.54811719   
    712000   0.98448108     0.003248531    0.41564033    -0.55790208   
    713000   1.0320517      0.0024037455   0.45050459    -0.57007986   
    714000   0.97793466     0.0029791099   0.42026849    -0.54680023   
    715000   1.0079997      0.0035430882   0.4379952     -0.5588045    
    716000   0.98208118     0.0032519049   0.3749058     -0.59626337   
    717000   0.93085283     0.0019986023   0.32739577    -0.59311425   
    718000   0.93886128     0.0025562713   0.31958684    -0.60884265   
    719000   0.97027537     0.003648001    0.36752047    -0.59197406   
    720000   1.0573291      0.0047179685   0.44494494    -0.60063602   
    721000   1.1143945      0.0027794637   0.50539542    -0.59661694   
    722000   0.91332422     0.0024174848   0.28445671    -0.61871946   
    723000   1.0369069      0.0042083942   0.3896548     -0.63573093   
    724000   0.92591933     0.0027854921   0.3264392     -0.58919213   
    725000   0.98457825     0.0074598109   0.37423784    -0.59940065   
    726000   1.0002461      0.0024320085   0.45601667    -0.53311562   
    727000   1.0308903      0.0039338368   0.4393919     -0.58004404   
    728000   1.0336653      0.0040027005   0.47551055    -0.54666957   
    729000   1.056356       0.0049695062   0.45860231    -0.58601645   
    730000   1.0373763      0.0033274911   0.45148694    -0.57436296   
    731000   1.0227386      0.0053460638   0.43382538    -0.57754946   
    732000   0.91070462     0.0038186509   0.3078513     -0.59273438   
    733000   1.0068473      0.0039099532   0.40462034    -0.59103981   
    734000   0.95262684     0.0031834926   0.36607388    -0.57596822   
    735000   1.0594842      0.0021759357   0.47048052    -0.57723166   
    736000   1.0697567      0.0027778777   0.48098104    -0.57688948   
    737000   1.0094565      0.0035691621   0.40237431    -0.59586597   
    738000   0.91794768     0.0032887412   0.36078941    -0.54695885   
    739000   1.0486958      0.0037781179   0.45922111    -0.57782256   
    740000   0.98549071     0.002744787    0.40205899    -0.57248182   
    741000   0.99620089     0.0013337743   0.3994614     -0.58567058   
    742000   0.95609782     0.0043567132   0.35445913    -0.59101538   
    743000   1.0106491      0.0021001271   0.39931761    -0.6001021    
    744000   0.90941177     0.0037845745   0.31283386    -0.58647333   
    745000   1.0033092      0.0034506079   0.35806153    -0.63409982   
    746000   1.01463        0.0043097001   0.40832295    -0.59503334   
    747000   0.95649951     0.00055519648  0.3325195     -0.61335223   
    748000   0.88464955     0.0016294409   0.32648046    -0.54833965   
    749000   1.0460837      0.0034394714   0.41700312    -0.61745745   
    750000   1.0148082      0.005115876    0.38613845    -0.6173941    
    751000   1.0275097      0.0044156079   0.40668372    -0.60940924   
    752000   1.0300912      0.0038579323   0.41644007    -0.60220568   
    753000   1.0638807      0.0027090159   0.46364647    -0.58841334   
    754000   0.97642297     0.0012403771   0.35483426    -0.61073956   
    755000   0.98139864     0.0050731557   0.34239255    -0.62810167   
    756000   0.93911884     0.009776163    0.38341599    -0.5452682    
    757000   1.0775865      0.0058444604   0.44502738    -0.6205859    
    758000   0.97218887     0.0065288915   0.36703955    -0.59434722   
    759000   0.97480894     0.0031844643   0.38495732    -0.57902042   
    760000   1.0241857      0.004847203    0.4213215     -0.59148437   
    761000   1.0344567      0.0031066051   0.44647309    -0.57648966   
    762000   0.96925135     0.0046233712   0.38934662    -0.56913527   
    763000   1.0417155      0.0037819018   0.43613212    -0.59400873   
    764000   0.9616483      0.006832651    0.32035042    -0.6306129    
    765000   0.97016081     0.0031766147   0.35312992    -0.60625132   
    766000   1.0300406      0.0048210756   0.38343238    -0.63516336   
    767000   0.93229406     0.0013781831   0.31025372    -0.61168151   
    768000   1.0759745      0.0073393132   0.47189306    -0.5921262    
    769000   1.0535458      0.0044076933   0.4162054     -0.62563431   
    770000   0.92747762     0.0039567991   0.31836098    -0.59881134   
    771000   0.99975968     0.0032630752   0.35939085    -0.62926039   
    772000   0.98377938     0.001831256    0.37950773    -0.59334077   
    773000   1.0356004      0.0021963361   0.42839124    -0.59570247   
    774000   1.0287062      0.0054927561   0.37897403    -0.63830212   
    775000   1.1074695      0.0032513939   0.46214351    -0.63302074   
    776000   0.96007889     0.0030829762   0.34524405    -0.6041673    
    777000   0.96259624     0.0090471327   0.39730094    -0.55459979   
    778000   0.97691984     0.0035965644   0.41318495    -0.55288022   
    779000   0.98267401     0.0084036097   0.44300515    -0.52875026   
    780000   1.0048524      0.0025098491   0.45917857    -0.53450879   
    781000   0.94926446     0.003191459    0.38380282    -0.55491426   
    782000   1.0342245      0.0064064622   0.44324839    -0.57948472   
    783000   0.92150632     0.0019860173   0.32729427    -0.58397309   
    784000   0.96135195     0.0041656527   0.38539711    -0.56527315   
    785000   1.0085106      0.0021194146   0.42092213    -0.57638282   
    786000   0.94610753     0.0037695731   0.3708499     -0.56474532   
    787000   0.96833952     0.0033649343   0.42977709    -0.52780311   
    788000   1.0185168      0.0040162666   0.48307096    -0.52412895   
    789000   1.0506121      0.0021500819   0.49067837    -0.54826031   
    790000   1.1066634      0.0026194568   0.57564767    -0.51871943   
    791000   1.0508502      0.003130996    0.49206976    -0.54710429   
    792000   1.0501637      0.0022207927   0.4916111     -0.5468841    
    793000   0.97251535     0.0038101247   0.38973787    -0.57197175   
    794000   0.97011541     0.0033369404   0.40207004    -0.55726632   
    795000   0.99494349     0.0040583708   0.42218858    -0.56169998   
    796000   1.0680886      0.0046717713   0.49792644    -0.55829447   
    797000   0.95310634     0.0037185294   0.39055938    -0.5519569    
    798000   1.0626949      0.0062982017   0.47512803    -0.57575911   
    799000   1.004746       0.005006615    0.44751101    -0.54607114   
    800000   1.0244764      0.0028353512   0.47550278    -0.53759054   
    801000   0.9799975      0.0027684221   0.42146433    -0.5476443    
    802000   1.0261002      0.0028070786   0.46188633    -0.55281273   
    803000   0.90916857     0.0012072194   0.38577007    -0.51329663   
    804000   0.97846708     0.0048598621   0.42671071    -0.54088452   
    805000   1.0975828      0.0045187008   0.5646131     -0.52077431   
    806000   1.007862       0.0033444661   0.45782542    -0.53883814   
    807000   1.0641519      0.0040127491   0.53732907    -0.51499892   
    808000   1.0708461      0.0032511211   0.55579715    -0.50315063   
    809000   1.0862441      0.0052927051   0.53199536    -0.54217938   
    810000   1.0379823      0.0053160271   0.43057218    -0.59587698   
    811000   0.9271936      0.0025314165   0.41093609    -0.50595536   
    812000   0.96131004     0.004430519    0.4106863     -0.53994252   
    813000   1.0564494      0.0036789563   0.52652744    -0.51818363   
    814000   0.95644662     0.0044645215   0.38441044    -0.561409     
    815000   1.0663156      0.0045152273   0.55059815    -0.50386949   
    816000   1.0559973      0.0032673814   0.49337539    -0.55088859   
    817000   0.88104267     0.0037236358   0.31738293    -0.55387038   
    818000   0.93486066     0.0021357976   0.33771971    -0.58675361   
    819000   1.0624774      0.0046136893   0.50387214    -0.54679994   
    820000   1.0483178      0.0044318836   0.42896007    -0.60770972   
    821000   0.93079664     0.0080066167   0.39519529    -0.52525917   
    822000   1.0092825      0.0019030176   0.44376407    -0.55430423   
    823000   1.0489209      0.0038381637   0.48538448    -0.55188173   
    824000   0.88272023     0.0033990327   0.31916588    -0.55374634   
    825000   1.0685126      0.0028610641   0.49423984    -0.56240039   
    826000   1.0414323      0.0043751215   0.4603632     -0.56949764   
    827000   0.90406121     0.0054943378   0.30710429    -0.58691179   
    828000   0.98835179     0.0048920304   0.41428253    -0.56308757   
    829000   1.013543       0.007493823    0.39288728    -0.60939415   
    830000   0.96144816     0.0077735187   0.35730618    -0.59345922   
    831000   0.90023398     0.0038763719   0.30594964    -0.58428175   
    832000   0.98225706     0.0031656066   0.42594022    -0.54540288   
    833000   1.0180448      0.0044593748   0.43295076    -0.57378244   
    834000   1.0046909      0.0045341607   0.39336908    -0.60015855   
    835000   0.95393932     0.0044270826   0.35546937    -0.58787062   
    836000   0.97217721     0.0038165376   0.38843168    -0.57294356   
    837000   1.0025122      0.0067337075   0.42091221    -0.57046097   
    838000   1.0096537      0.0033313708   0.4423081     -0.55612721   
    839000   1.0310943      0.0034022235   0.44046842    -0.57916924   
    840000   1.032479       0.0066006468   0.44201254    -0.57899446   
    841000   0.98719931     0.0030548292   0.41279873    -0.56343171   
    842000   0.99820457     0.0031956018   0.44573414    -0.54137927   
    843000   1.0556655      0.0041712496   0.46388708    -0.58004884   
    844000   0.98883211     0.0043580677   0.41567158    -0.56217351   
