fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr1_eps_rep1_eps_rep_weak0.1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr1_eps_rep1_eps_rep_weak0.1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
     65000   1.0605683      0.004592207    1.0487842      0            
     66000   1.0396039      0.004016742    1.0280528      0            
     67000   1.0032734      0.0046606439   0.99212588     0            
     68000   0.99863636     0.0034906061   0.9875404      0            
     69000   0.99934414     0.0031640672   0.98824032     0            
     70000   1.0438699      0.0049700181   1.0322713      0            
     71000   0.96721853     0.0037723026   0.95598504    -0.00048661045
     72000   1.0491404      0.0042090327   1.0374833      0            
     73000   0.96125686     0.0041822912   0.95057623     0            
     74000   0.9296158      0.0033513455   0.91928673     0            
     75000   1.0212256      0.0045771268   1.0098786      0            
     76000   1.0569777      0.0049267351   1.0452335      0            
     77000   1.0344844      0.0048961961   1.0226287     -0.00036141812
     78000   0.99154537     0.0036669879   0.97895797    -0.0015702208 
     79000   1.0347701      0.0034614742   1.0232727      0            
     80000   1.0840904      0.0054478192   1.0701553     -0.001889604  
     81000   0.97271132     0.0040220303   0.95944226    -0.0024611569 
     82000   1.0242303      0.003976877    1.01285        0            
     83000   1.0087881      0.0048350833   0.99757938     0            
     84000   0.92927516     0.0031556416   0.91894988     0            
     85000   0.963996       0.0044330759   0.95328494     0            
     86000   0.99238234     0.0029892931   0.98135587     0            
     87000   0.95204185     0.0035961614   0.94146361     0            
     88000   1.0071614      0.0036330064   0.9955347     -0.00043606161
     89000   0.98750078     0.0037596436   0.97652855     0            
     90000   0.97998641     0.003708281    0.96909767     0            
     91000   0.99181903     0.0039610519   0.98126578     0.00046695582
     92000   1.0083843      0.0035868922   0.99718006     0            
     93000   1.0513566      0.0047498151   1.0396749      0            
     94000   1.0179596      0.0036587722   1.0044667     -0.0021822328 
     95000   1.0137303      0.0045059086   1.0024666      0            
     96000   1.0498768      0.0038188045   1.0382115      0            
     97000   0.94679981     0.0034824377   0.93627981     0            
     98000   0.99278191     0.0036522737   0.981751       0            
     99000   0.96465207     0.0031631754   0.95393371     0            
    100000   0.97933886     0.003841393    0.96864098     0.0001836596 
    101000   1.0924082      0.0046877376   1.0802703      0            
    102000   0.96826706     0.0047720448   0.95750588    -2.6638828e-06
    103000   1.0845522      0.0042692348   1.0725017      0            
    104000   0.9665528      0.0036275353   0.95581332     0            
    105000   0.98545709     0.0038509712   0.97450756     0            
    106000   0.96134993     0.0038638892   0.95066826     0            
    107000   1.0056938      0.0034895475   0.99218364    -0.0023357431 
    108000   0.94972507     0.0039558111   0.93694088    -0.0022316854 
    109000   0.97132263     0.0039274451   0.95878715    -0.0017430093 
    110000   1.0545047      0.0044382161   1.0428091      2.1114251e-05
    111000   1.0314269      0.0038671591   1.0199666      0            
    112000   1.0032562      0.0045305516   0.9921089      0            
    113000   1.0302089      0.0041456261   1.0170597     -0.0017024468 
    114000   1.0317555      0.003701711    1.0163842     -0.0039073916 
    115000   1.1081948      0.0049702429   1.0956616     -0.00021996486
    116000   1.0341843      0.0047400448   1.0202577     -0.0024356813 
    117000   1.0295702      0.0045412547   1.0179772     -0.00015328037
    118000   1.0815773      0.0032522717   1.0683954     -0.0011643809 
    119000   1.0299782      0.0042609578   1.0183106     -0.00022340592
    120000   1.0303579      0.0037489298   1.0189095      0            
    121000   1.0830831      0.0038537246   1.0694998     -0.0015490757 
    122000   0.98447901     0.0044300899   0.97244448    -0.001095869  
    123000   1.0433862      0.0038558359   1.031793       0            
    124000   0.95851744     0.0046043947   0.94785917    -8.0753523e-06
    125000   0.99124862     0.0042690802   0.98023474    -9.0887282e-09
    126000   1.008986       0.0031668304   0.99777502     0            
    127000   1.0032011      0.004707935    0.99219236     0.00013797115
    128000   1.0661287      0.0048401757   1.0522225     -0.0020603249 
    129000   1.0171676      0.0034942303   1.0066001      0.0007343732 
    130000   1.0021585      0.0047162468   0.9913843      0.00036085302
    131000   1.0104469      0.0043387711   0.99921971     0            
    132000   0.95547109     0.0034954728   0.94485475     0            
    133000   0.99817754     0.0039660074   0.98561057    -0.00147611   
    134000   1.0517932      0.0040692454   1.0401066      0            
    135000   1.060511       0.0049735653   1.0494621      0.00073454245
    136000   0.90964708     0.0042609227   0.89953989     0            
    137000   0.97902528     0.0032447823   0.96814722     0            
    138000   0.97347908     0.0041481848   0.96216098    -0.0005016689 
    139000   0.97260422     0.0036652346   0.96179751     0            
    140000   0.98631121     0.0042816879   0.97535219     0            
    141000   0.97665331     0.0032287723   0.96580161     0            
    142000   1.038357       0.0042111221   1.0245632     -0.0022565134 
    143000   0.92048977     0.0047626976   0.91026211     0            
    144000   1.0350608      0.0044482942   1.0235601      0            
    145000   0.91125978     0.0043246261   0.90096396    -0.00017071219
    146000   0.9561196      0.0038276954   0.94433648    -0.0011595768 
    147000   1.019591       0.0037986367   1.0082504     -1.1813293e-05
    148000   0.99860799     0.0048458215   0.98751235     0            
    149000   0.92091716     0.0029787221   0.90796413    -0.0027206196 
    150000   0.98114254     0.0044469751   0.97024096     0            
    151000   0.96027198     0.0045106772   0.94805868    -0.0015436095 
    152000   1.0659101      0.0033052056   1.0544616      0.00039492108
    153000   1.0036556      0.0037421436   0.99250388     0            
    154000   1.0255969      0.0042169969   1.0141159     -8.5392181e-05
    155000   1.1046445      0.0043592741   1.0900215     -0.0023491444 
    156000   1.0729167      0.0045260975   1.0577596     -0.0032358957 
    157000   0.97535914     0.0039323403   0.96308329    -0.0014385217 
    158000   1.028847       0.0042822633   1.0163333     -0.0010820511 
    159000   0.97682536     0.0044174244   0.96344462    -0.0025271262 
    160000   1.0066847      0.0040928604   0.99309384    -0.0024054502 
    161000   0.95709864     0.0035002813   0.94609934    -0.00036487014
    162000   1.0322201      0.0041775987   1.0208734      0.00012250285
    163000   1.009564       0.0037780216   0.99840406     5.7421057e-05
    164000   1.0335402      0.0047304305   1.0197215     -0.0023349777 
    165000   1.055806       0.0043037942   1.0450213      0.00094643078
    166000   0.91895397     0.0040157284   0.91001001     0.0012666321 
    167000   1.0040527      0.004452172    0.99067516    -0.0022213914 
    168000   1.0935708      0.0041666466   1.0769786     -0.0044414657 
    169000   1.0309653      0.0036734097   1.0195629      5.278552e-05 
    170000   1.0045615      0.0040804656   0.99165398    -0.0017457753 
    171000   1.013692       0.0040878792   1.0005929     -0.0018358857 
    172000   1.0358223      0.0034802562   1.0345747      0.010261527  
    173000   1.0326469      0.0048240776   1.0211731      0            
    174000   1.0655226      0.0044148227   1.0517803     -0.0019031904 
    175000   1.0002471      0.0045968542   0.9891332      0            
    176000   0.94359489     0.0031973354   0.9331105      0            
    177000   0.98156204     0.0034716333   0.97079089     0.00013508704
    178000   0.9700396      0.0036166392   0.95926138     0            
    179000   1.0154181      0.0039752343   1.0041356     -1.4729527e-07
    180000   0.97152302     0.0040562369   0.95828848    -0.0024398375 
    181000   0.9971396      0.0037780637   0.98195781    -0.0041024665 
    182000   0.99752384     0.0044416601   0.98633457    -0.0001056759 
    183000   1.0378689      0.0040413196   1.026337       0            
    184000   1.067623       0.0040779616   1.054602      -0.0011584933 
    185000   1.0179518      0.0037571721   1.0066412      0            
    186000   0.99420235     0.0038561902   0.98111516    -0.0020404986 
    187000   0.98925011     0.0046034917   0.97683774    -0.0014206954 
    188000   1.0434043      0.0048514056   1.0316897     -0.00012128236
    189000   0.91797898     0.0036192564   0.90777921     0            
    190000   1.0592335      0.0042674315   1.0457117     -0.0017524613 
    191000   1.0461297      0.0046356194   1.0343968     -0.00010923683
    192000   1.042616       0.004340316    1.0296377     -0.0013937341 
    193000   1.019709       0.0046597402   1.0097872      0.0014082807 
    194000   0.96918595     0.0041792946   0.95799859    -0.00041862949
    195000   1.0571868      0.0041282486   1.0454403      0            
    196000   1.0449556      0.0044648693   1.033345       0            
    197000   0.99787509     0.0038249112   0.98678759     0            
    198000   0.92490285     0.0035682407   0.91462615     0            
    199000   0.96075857     0.0050083005   0.94836103    -0.0017224502 
    200000   0.99586634     0.0040144656   0.98480116     0            
    201000   1.0327112      0.0039800016   1.0212535      1.6899825e-05
    202000   0.99783183     0.0027584521   0.98674481     0            
    203000   0.95109544     0.0036481136   0.94052771     0            
    204000   0.97515235     0.0041137554   0.96431733     0            
    205000   0.97796441     0.0036248418   0.96545979    -0.0016383487 
    206000   0.95881954     0.0028969354   0.94816599     0            
    207000   1.0473084      0.0041507304   1.0356716      0            
    208000   0.96642927     0.0033274783   0.95569116     0            
    209000   1.0071891      0.0043156122   0.9959515     -4.6597291e-05
    210000   1.0104228      0.0050697388   0.99919585     0            
    211000   1.0581324      0.0037809649   1.0463754      0            
    212000   0.98649443     0.0032571021   0.97463313    -0.00090025756
    213000   0.96785171     0.0034951957   0.9570978      0            
    214000   1.0300676      0.0040805462   1.0186224      0            
    215000   0.9945615      0.0046013838   0.98362339     0.00011256807
    216000   0.99906841     0.0044038675   0.98717257    -0.00079507417
    217000   0.95150487     0.0051070853   0.93903179    -0.001900801  
    218000   1.0305015      0.0034632566   1.0190514      0            
    219000   0.99098456     0.004085711    0.97997362     0            
    220000   1.0655677      0.0047861623   1.0537281      0            
    221000   1.0897295      0.0045711582   1.0751693     -0.0024520282 
    222000   1.012567       0.0042047684   1.0013162      0            
    223000   0.95364961     0.0035811451   0.94215473    -0.00089876931
    224000   1.0140347      0.005151204    1.000464      -0.002303723  
    225000   1.0071648      0.0039781435   0.99597403     0            
    226000   0.96531554     0.0033909208   0.95458981     0            
    227000   1.0586857      0.0040625554   1.0468398     -8.2711629e-05
    228000   1.0337867      0.0046885055   1.0223002      0            
    229000   1.0596056      0.0040939137   1.0481568      0.00032465079
    230000   0.98268373     0.0040634466   0.96807007    -0.0036949454 
    231000   1.0249564      0.0047935688   1.0132318     -0.00033622126
    232000   1.0693799      0.0044864273   1.0535659     -0.0039319477 
    233000   0.99827253     0.0032612537   0.98718061     0            
    234000   0.9400116      0.0044214827   0.92787255    -0.0016944807 
    235000   1.0082596      0.0052968094   0.99705676     0            
    236000   1.0985164      0.0056067391   1.0863106      0            
    237000   1.0742925      0.0040629443   1.0599641     -0.0023918473 
    238000   0.98690169     0.0030356563   0.97362715    -0.0023089695 
    239000   0.94563314     0.0045852378   0.93270518    -0.0024209223 
    240000   0.99595377     0.0038980495   0.9830234     -0.0018642173 
    241000   0.93695256     0.0039557764   0.92496582    -0.0015761584 
    242000   0.97986107     0.0046007786   0.96897372     0            
    243000   0.93978088     0.0037711748   0.92725331    -0.0020855595 
    244000   0.94416932     0.0039907672   0.93239056    -0.0012879813 
    245000   0.94025011     0.0040368963   0.92690851    -0.0028943841 
    246000   0.97011904     0.0041286079   0.96098779     0.0016478467 
    247000   1.0993555      0.0036845366   1.0871111     -2.9334624e-05
    248000   0.97888407     0.0036550987   0.96803735     2.9773764e-05
    249000   1.0862215      0.004122451    1.0744564      0.00030396009
    250000   0.96619631     0.0042294128   0.95096794    -0.0044928532 
    251000   0.9351141      0.0040491945   0.92232769    -0.0023962506 
    252000   0.9602419      0.0028974337   0.94957255     0            
    253000   1.0160463      0.0036678736   1.0046718     -8.5033216e-05
    254000   1.0134511      0.0034720664   1.0023227      0.00013216186
    255000   0.94137593     0.0040799412   0.93059149    -0.00032471057
    256000   0.95188437     0.0028519692   0.94130788     0            
    257000   1.0131645      0.0038406974   1.0019071      0            
    258000   1.0271086      0.0052625454   1.0156963      0            
    259000   1.0316655      0.0051522364   1.0202025      0            
    260000   0.91344219     0.0031010799   0.90329284     0            
    261000   1.0124706      0.0047076025   1.0012209      0            
    262000   0.96090918     0.004496441    0.95228529     0.0020528779 
    263000   0.94625015     0.0038768489   0.93573626     0            
    264000   1.0053006      0.0040343551   0.99357406    -0.00055653154
    265000   1.0582602      0.0046051035   1.0447895     -0.0017122472 
    266000   0.99627217     0.0038280473   0.98520247     0            
    267000   0.92742899     0.0044196075   0.91711558    -8.6466535e-06
    268000   0.99573697     0.0034334448   0.98397782    -0.0006954101 
    269000   0.97518623     0.003827669    0.96435083     0            
    270000   1.0356689      0.0041960284   1.0241615      0            
    271000   1.0263638      0.0045387365   1.0149597      0            
    272000   0.95827317     0.0048370856   0.94762569     0            
    273000   1.0408429      0.0034058803   1.0292779      0            
    274000   1.0004845      0.0040587155   0.989368       0            
    275000   0.98261646     0.004005786    0.97160211    -9.6390045e-05
    276000   1.0080509      0.0042915851   0.99685034     0            
    277000   0.88106782     0.0030362884   0.86902965    -0.0022485196 
    278000   1.0227742      0.0035731329   1.0108775     -0.00053259321
    279000   0.96182909     0.004186135    0.94981116    -0.0013309385 
    280000   0.98512199     0.0044704332   0.97793845     0.0037622601 
    281000   1.0722136      0.0047745927   1.0594422     -0.00085790272
    282000   1.0421395      0.0038746824   1.0310229      0.00046277763
    283000   0.91939712     0.0048586436   0.9091816      0            
    284000   1.0282837      0.0043657988   1.0168789      2.0613222e-05
    285000   1.0289468      0.0038084161   1.0178082      0.00029412176
    286000   1.011812       0.0042871119   0.99860051    -0.0019691362 
    287000   1.0283337      0.0050912099   1.0149423     -0.0019654878 
    288000   0.93671671     0.0045276934   0.92630875     0            
    289000   0.95898457     0.0038222388   0.94829423    -3.4958144e-05
    290000   0.99404146     0.0046997425   0.98279577    -0.00020078559
    291000   0.95660288     0.0038392701   0.94597396     0            
    292000   1.0016903      0.0039348958   0.99056037     0            
    293000   1.0018313      0.0041874746   0.99069981     0            
    294000   0.9646212      0.0032467385   0.95390318     0            
    295000   1.0346976      0.0036778157   1.023201       0            
    296000   0.91366477     0.0030910779   0.90268174    -0.00083119907
    297000   1.0378747      0.0035729471   1.0263428      0            
    298000   1.0571446      0.0044039318   1.0458101      0.00041160417
    299000   0.96291351     0.0028437432   0.9545812      0.0023667317 
    300000   0.98736227     0.0034740153   0.97639158     0            
    301000   1.020414       0.0041232436   1.0090761      0            
    302000   0.97475458     0.0029874558   0.96392398     0            
    303000   0.99854746     0.0043376947   0.98745248     0            
    304000   0.97275521     0.0032085843   0.96196582     1.900076e-05 
    305000   1.0115079      0.0048551522   0.99997604    -0.00029289347
    306000   0.98026586     0.0039845844   0.96937402     0            
    307000   1.0293299      0.0040804447   1.0178929      0            
    308000   0.98068741     0.003457181    0.96979089     0            
    309000   0.91429144     0.0033071473   0.90439083     0.00025817761
    310000   1.0088306      0.0042441483   0.9963982     -0.0012231566 
    311000   0.99954738     0.0039208913   0.98761626    -0.00082502998
    312000   1.0389755      0.0037106151   1.0299766      0.0025452728 
    313000   1.0128156      0.0043413164   1.0015621      0            
    314000   0.93292606     0.0042581248   0.92256022     0            
    315000   1.0568947      0.0039438265   1.0451515      0            
    316000   0.97293758     0.0047923216   0.96212717     0            
    317000   0.93541768     0.0036402561   0.92502415     0            
    318000   1.0414326      0.0033842599   1.0303275      0.00046635529
    319000   1.073476       0.0053599449   1.0600768     -0.0014716393 
    320000   0.96644404     0.0035371576   0.95570578     0            
    321000   0.91322418     0.0028269101   0.90307725     0            
    322000   1.0144038      0.0042113481   1.0031326      0            
    323000   1.0767026      0.0036638055   1.0647392      0            
    324000   0.94769985     0.0038500843   0.93538472    -0.0017851347 
    325000   0.98433246     0.0050954273   0.97344294     4.7502656e-05
    326000   1.0950771      0.0043227849   1.0829096      0            
    327000   1.039721       0.0047116942   1.0281686      0            
    328000   1.0066446      0.0039941562   0.9954597      0            
    329000   0.99050683     0.0042845955   0.9795012      0            
    330000   1.0530288      0.0053256019   1.0413285      0            
    331000   1.0065975      0.003955969    0.99541306     0            
    332000   1.0601098      0.0046739136   1.0488401      0.00050932447
    333000   1.004051       0.0038684848   0.99269416    -0.0002007273 
    334000   1.0027167      0.0043881433   0.99037257    -0.0012028033 
    335000   0.93610073     0.0038613963   0.92593603     0.00023641747
    336000   1.0211791      0.0047479171   1.0076139     -0.0022187855 
    337000   1.0476321      0.0038581224   1.03427       -0.0017217829 
    338000   1.0527981      0.0047555646   1.0398979     -0.0012024512 
    339000   1.0376479      0.0048103967   1.0261819      6.3442736e-05
    340000   1.0244356      0.0041157628   1.013053       0            
    341000   0.9834803      0.0040544145   0.97255274     0            
    342000   0.96193917     0.0032105167   0.95079922    -0.00045173941
    343000   1.0479197      0.0042290319   1.0362762      0            
    344000   1.1128356      0.0042677401   1.1004708      0            
    345000   0.93812022     0.0035976199   0.92769666     0            
    346000   1.0081134      0.0047833912   0.99691214     0            
    347000   1.0976409      0.0055316073   1.0854449      0            
    348000   1.017416       0.0040957517   1.0061114      0            
    349000   1.0306949      0.0050527987   1.0192428      0            
    350000   0.91063627     0.003401913    0.90051809     0            
    351000   0.9874467      0.0037820921   0.97443385    -0.0020412231 
    352000   1.1016698      0.003825065    1.089428      -1.0670864e-06
    353000   0.99168476     0.0037098236   0.98066604     0            
    354000   0.93447039     0.0038415185   0.9240782     -9.1856966e-06
    355000   0.99359739     0.0042273893   0.98255741     0            
    356000   1.0012184      0.0036444671   0.99009374     0            
    357000   0.99196034     0.0036364337   0.98093856     0            
    358000   0.95598799     0.0045303244   0.94680557     0.0014396696 
    359000   1.0120248      0.0038600426   1.0007801      0            
    360000   0.97733675     0.0044354884   0.96647745     0            
    361000   1.061208       0.0049374179   1.0498797      0.00046288779
    362000   1.0435817      0.0036971458   1.0319863      0            
    363000   0.99927916     0.004138842    0.98728845    -0.0008876043 
    364000   0.95429036     0.0037029859   0.94368713     0            
    365000   0.98428912     0.0037181254   0.97335258     0            
    366000   1.0168897      0.0035395342   1.0055909      0            
    367000   1.0093099      0.0041041524   0.99809533     0            
    368000   0.9465844      0.0038879088   0.9360668      0            
    369000   0.87856986     0.0027926007   0.86880797     0            
    370000   0.97476264     0.0048485113   0.96393195     0            
    371000   1.0260522      0.0037650538   1.0146577      6.109275e-06 
    372000   1.031205       0.004332955    1.0197472      0            
    373000   0.97625882     0.0035199146   0.96304023    -0.0023712714 
    374000   0.99050967     0.0037554896   0.979504       0            
    375000   1.0411276      0.0054375303   1.0295595      0            
    376000   0.98387474     0.0040334859   0.9729428      0            
    377000   0.95387012     0.003996162    0.94366183     0.00039026225
    378000   1.0504893      0.004334794    1.0366719     -0.0021452707 
    379000   0.99044848     0.0032393763   0.9797976      0.00035410702
    380000   0.96063758     0.003650765    0.94929576    -0.00066806985
    381000   1.0061958      0.0042845108   0.99280925    -0.0022066359 
    382000   0.99303621     0.0030177514   0.97972752    -0.0022749532 
    383000   1.0569735      0.0045363395   1.0452293      0            
    384000   1.045938       0.0047153696   1.0343165      0            
    385000   0.97700785     0.0044653127   0.9661522      0            
    386000   1.0581827      0.00476805     1.0464251      0            
    387000   0.93662403     0.0030594198   0.92621709     0            
    388000   0.97874152     0.0034328251   0.9670223     -0.00084430991
    389000   0.98596353     0.0029610127   0.97414419    -0.0008641868 
    390000   1.0156103      0.0048500327   1.0032912     -0.0010345293 
    391000   1.1066215      0.0054984606   1.0929623     -0.0013634582 
    392000   0.99621884     0.0036551091   0.98551217     0.00036243478
    393000   1.0375863      0.003192579    1.0260599      2.3335368e-06
    394000   1.0531989      0.0043772702   1.0414967      0            
    395000   1.0269516      0.0039038989   1.0155411      0            
    396000   0.94274506     0.0033049723   0.93221929    -5.0825867e-05
    397000   1.013437       0.0050231085   1.0021766      0            
    398000   0.97344696     0.0037775753   0.96263089     0            
    399000   0.91244094     0.0035601776   0.90230271     0            
    400000   1.08148        0.0051034568   1.0694635      0            
    401000   1.0547328      0.0048440163   1.0430135      0            
    402000   0.95287626     0.0038273909   0.93985888    -0.0024298629 
    403000   1.0486791      0.0043120151   1.0349323     -0.0020947786 
    404000   0.96208213     0.0046571174   0.95139233     0            
    405000   1.0595968      0.0049567501   1.0478235      0            
    406000   1.0137537      0.0046298618   1.0032761      0.00078637706
    407000   1.0045032      0.0036045397   0.9933421      0            
    408000   1.0153155      0.0038159183   1.0063025      0.0022682232 
    409000   1.0740449      0.0044924048   1.0621204      9.2934351e-06
    410000   0.97648696     0.0038549843   0.96593358     0.00029647792
    411000   0.94475577     0.0036907733   0.93425849     0            
    412000   0.98854807     0.0040052418   0.9775642      0            
    413000   1.0509589      0.0039560569   1.0392816      0            
    414000   0.97333864     0.0036362478   0.96252106    -2.7022542e-06
    415000   0.98370516     0.0043192214   0.97277511     0            
    416000   1.0601827      0.0041209315   1.0484029      0            
    417000   0.94112682     0.0043018912   0.92948064    -0.0011892074 
    418000   1.040404       0.0038246531   1.0275346     -0.0013093251 
    419000   0.91356682     0.0040961765   0.90341608     0            
    420000   0.98615412     0.0032654285   0.97281896    -0.0023778869 
    421000   1.0760467      0.0049200589   1.0640906      0            
    422000   1.0119592      0.0044752837   1.000785       6.9807259e-05
    423000   0.98191918     0.0042512565   0.97100896     0            
    424000   0.99317539     0.0042373026   0.98214011     0            
    425000   1.0263925      0.0036185585   1.0149881      0            
    426000   1.0000309      0.004121677    0.98791831    -0.0010011052 
    427000   0.93445223     0.0043379022   0.92416934     9.9913917e-05
    428000   1.0474888      0.0044761525   1.0356272     -0.00022278974
    429000   0.91895625     0.0042869879   0.90801272    -0.00073290471
    430000   0.99881034     0.0046592171   0.98510602    -0.0026064245 
    431000   0.96803709     0.0037493661   0.95728112     0            
    432000   1.0526563      0.0040953365   1.0396455     -0.0013146658 
    433000   0.91094245     0.0040567505   0.90082087     0            
    434000   0.96517691     0.0045461387   0.95949081     0.0050380782 
    435000   1.0376827      0.004295316    1.0261529      0            
    436000   0.99137666     0.0041110275   0.98036136     0            
    437000   1.0581504      0.0040747175   1.0463932      0            
    438000   0.91343244     0.0038451701   0.90328319     0            
    439000   1.0394586      0.0042273951   1.0276436     -0.00026546337
    440000   1.001353       0.0042841791   0.98872661    -0.0015002422 
    441000   1.0170501      0.0040378302   1.0061308      0.0003812463 
